timestamp,open,high,low,close,volume
2025-10-25 21:30:00,15.994,15.994,15.961,15.961,17651.68
2025-10-25 21:45:00,15.962,15.997,15.957,15.993,9605.2
2025-10-25 22:00:00,15.994,15.997,15.962,15.965,13914.77
2025-10-25 22:15:00,15.965,15.994,15.964,15.989,6809.32
2025-10-25 22:30:00,15.99,16.016,15.99,16.016,14791.84
2025-10-25 22:45:00,16.014,16.039,16.002,16.013,11807.89
2025-10-25 23:00:00,16.013,16.02,15.993,16.004,14581.85
2025-10-25 23:15:00,16.003,16.008,15.976,15.988,7477.8
2025-10-25 23:30:00,15.987,15.994,15.968,15.983,10144.09
2025-10-25 23:45:00,15.982,15.986,15.964,15.97,9565.0
2025-10-26 00:00:00,15.971,15.98,15.926,15.966,23163.13
2025-10-26 00:15:00,15.966,15.99,15.957,15.984,27402.42
2025-10-26 00:30:00,15.983,15.996,15.971,15.982,13572.04
2025-10-26 00:45:00,15.983,15.993,15.946,15.949,14319.99
2025-10-26 01:00:00,15.949,15.968,15.936,15.946,18324.38
2025-10-26 01:15:00,15.946,15.949,15.914,15.918,12868.7
2025-10-26 01:30:00,15.918,15.937,15.91,15.914,14860.58
2025-10-26 01:45:00,15.915,15.931,15.866,15.904,73516.03
2025-10-26 02:00:00,15.905,15.913,15.868,15.875,48571.06
2025-10-26 02:15:00,15.875,15.899,15.86,15.886,20226.57
2025-10-26 02:30:00,15.887,15.903,15.86,15.873,20966.9
2025-10-26 02:45:00,15.872,15.876,15.835,15.865,17675.92
2025-10-26 03:00:00,15.864,15.869,15.844,15.852,24455.56
2025-10-26 03:15:00,15.852,15.88,15.848,15.876,15203.04
2025-10-26 03:30:00,15.876,15.876,15.826,15.831,16847.64
2025-10-26 03:45:00,15.831,15.843,15.811,15.839,19232.21
2025-10-26 04:00:00,15.84,15.872,15.828,15.871,12458.02
2025-10-26 04:15:00,15.871,15.904,15.849,15.893,14741.89
2025-10-26 04:30:00,15.893,15.903,15.86,15.868,11742.23
2025-10-26 04:45:00,15.868,15.899,15.867,15.891,10156.93
2025-10-26 05:00:00,15.891,15.908,15.865,15.9,18737.91
2025-10-26 05:15:00,15.9,15.916,15.895,15.909,9831.82
2025-10-26 05:30:00,15.909,15.946,15.898,15.94,21989.93
2025-10-26 05:45:00,15.939,15.948,15.923,15.923,9868.2
2025-10-26 06:00:00,15.923,15.938,15.909,15.922,15199.56
2025-10-26 06:15:00,15.922,15.934,15.906,15.934,10893.21
2025-10-26 06:30:00,15.935,15.938,15.905,15.921,12052.12
2025-10-26 06:45:00,15.922,15.935,15.912,15.928,7757.26
2025-10-26 07:00:00,15.927,15.944,15.912,15.934,14086.0
2025-10-26 07:15:00,15.934,15.952,15.927,15.94,10277.08
2025-10-26 07:30:00,15.941,15.97,15.934,15.963,19743.11
2025-10-26 07:45:00,15.964,15.988,15.962,15.984,12415.18
2025-10-26 08:00:00,15.983,16.035,15.982,16.023,34349.54
2025-10-26 08:15:00,16.023,16.044,16.002,16.039,26772.91
2025-10-26 08:30:00,16.039,16.046,16.003,16.03,28841.94
2025-10-26 08:45:00,16.03,16.061,16.026,16.038,19460.71
2025-10-26 09:00:00,16.039,16.048,16.024,16.038,24308.33
2025-10-26 09:15:00,16.038,16.208,16.035,16.201,117457.0
2025-10-26 09:30:00,16.202,16.222,16.126,16.139,103433.98
2025-10-26 09:45:00,16.139,16.148,16.11,16.145,29000.14
2025-10-26 10:00:00,16.147,16.16,16.09,16.154,47737.7
2025-10-26 10:15:00,16.154,16.161,16.109,16.111,21557.16
2025-10-26 10:30:00,16.111,16.116,16.074,16.103,21308.5
2025-10-26 10:45:00,16.103,16.126,16.089,16.111,13522.62
2025-10-26 11:00:00,16.111,16.124,16.075,16.105,27490.41
2025-10-26 11:15:00,16.104,16.173,16.098,16.171,40465.37
2025-10-26 11:30:00,16.172,16.302,16.172,16.299,96701.39
2025-10-26 11:45:00,16.298,16.329,16.239,16.31,97428.68
2025-10-26 12:00:00,16.31,16.349,16.3,16.349,70368.43
2025-10-26 12:15:00,16.35,16.489,16.31,16.48,115638.96
2025-10-26 12:30:00,16.479,16.7,16.403,16.493,504855.0
2025-10-26 12:45:00,16.493,16.66,16.493,16.562,190142.92
2025-10-26 13:00:00,16.562,16.583,16.501,16.525,103789.86
2025-10-26 13:15:00,16.525,16.562,16.508,16.551,44903.82
2025-10-26 13:30:00,16.551,16.59,16.53,16.552,59743.08
2025-10-26 13:45:00,16.551,16.559,16.472,16.489,54962.11
2025-10-26 14:00:00,16.489,16.504,16.451,16.482,52609.7
2025-10-26 14:15:00,16.483,16.492,16.401,16.416,50392.27
2025-10-26 14:30:00,16.418,16.44,16.395,16.436,50353.19
2025-10-26 14:45:00,16.435,16.435,16.378,16.414,34360.31
2025-10-26 15:00:00,16.414,16.43,16.365,16.429,45234.34
2025-10-26 15:15:00,16.428,16.445,16.4,16.42,23711.25
2025-10-26 15:30:00,16.421,16.449,16.409,16.423,28816.85
2025-10-26 15:45:00,16.423,16.467,16.423,16.452,18326.0
2025-10-26 16:00:00,16.452,16.462,16.416,16.439,36512.56
2025-10-26 16:15:00,16.439,16.478,16.397,16.449,28058.0
2025-10-26 16:30:00,16.449,16.454,16.422,16.446,23691.92
2025-10-26 16:45:00,16.446,16.473,16.418,16.426,26500.36
2025-10-26 17:00:00,16.424,16.434,16.385,16.428,35627.57
2025-10-26 17:15:00,16.429,16.43,16.396,16.405,18483.34
2025-10-26 17:30:00,16.404,16.429,16.4,16.406,20269.95
2025-10-26 17:45:00,16.406,16.435,16.397,16.401,12893.06
2025-10-26 18:00:00,16.402,16.445,16.402,16.435,21352.48
2025-10-26 18:15:00,16.434,16.443,16.405,16.412,13602.09
2025-10-26 18:30:00,16.413,16.443,16.406,16.43,16507.6
2025-10-26 18:45:00,16.43,16.437,16.417,16.427,15962.52
2025-10-26 19:00:00,16.427,16.429,16.399,16.404,26062.88
2025-10-26 19:15:00,16.404,16.425,16.394,16.418,16372.08
2025-10-26 19:30:00,16.419,16.424,16.393,16.411,9673.51
2025-10-26 19:45:00,16.411,16.426,16.402,16.423,8150.4
2025-10-26 20:00:00,16.423,16.434,16.394,16.411,14558.61
2025-10-26 20:15:00,16.41,16.412,16.341,16.357,32700.65
2025-10-26 20:30:00,16.358,16.406,16.358,16.404,17005.48
2025-10-26 20:45:00,16.403,16.404,16.365,16.365,10162.26
2025-10-26 21:00:00,16.366,16.408,16.354,16.403,14162.54
2025-10-26 21:15:00,16.404,16.405,16.32,16.351,18980.92
2025-10-26 21:30:00,16.35,16.456,16.322,16.449,33530.75
2025-10-26 21:45:00,16.449,16.452,16.429,16.442,37995.32
2025-10-26 22:00:00,16.443,16.783,16.443,16.645,268487.59
2025-10-26 22:15:00,16.645,16.66,16.577,16.622,62331.06
2025-10-26 22:30:00,16.622,16.65,16.589,16.637,40708.96
2025-10-26 22:45:00,16.637,16.721,16.636,16.69,57127.45
2025-10-26 23:00:00,16.691,16.725,16.659,16.682,57583.78
2025-10-26 23:15:00,16.682,16.699,16.65,16.666,48698.12
2025-10-26 23:30:00,16.665,16.721,16.656,16.668,39424.74
2025-10-26 23:45:00,16.668,16.684,16.615,16.634,33285.61
2025-10-27 00:00:00,16.634,16.712,16.601,16.677,69651.08
2025-10-27 00:15:00,16.675,16.748,16.662,16.748,42750.68
2025-10-27 00:30:00,16.749,16.782,16.71,16.737,49258.93
2025-10-27 00:45:00,16.737,16.759,16.676,16.723,30705.78
2025-10-27 01:00:00,16.722,16.737,16.682,16.693,36514.44
2025-10-27 01:15:00,16.694,16.768,16.68,16.732,29870.1
2025-10-27 01:30:00,16.733,16.817,16.718,16.767,68602.85
2025-10-27 01:45:00,16.768,16.831,16.767,16.795,24540.95
2025-10-27 02:00:00,16.796,16.868,16.785,16.818,49143.07
2025-10-27 02:15:00,16.818,16.855,16.767,16.768,73775.16
2025-10-27 02:30:00,16.767,16.802,16.725,16.797,32386.69
2025-10-27 02:45:00,16.797,16.815,16.761,16.78,21202.53
2025-10-27 03:00:00,16.781,16.807,16.773,16.8,22122.89
2025-10-27 03:15:00,16.801,16.835,16.746,16.768,34381.33
2025-10-27 03:30:00,16.767,16.779,16.696,16.71,27367.66
2025-10-27 03:45:00,16.709,16.75,16.708,16.745,14230.3
2025-10-27 04:00:00,16.745,16.759,16.713,16.743,24600.35
2025-10-27 04:15:00,16.743,16.766,16.718,16.754,27905.9
2025-10-27 04:30:00,16.755,16.757,16.722,16.756,19490.34
2025-10-27 04:45:00,16.756,16.767,16.738,16.754,12415.21
2025-10-27 05:00:00,16.755,16.837,16.745,16.811,41066.94
2025-10-27 05:15:00,16.812,16.912,16.812,16.892,47958.2
2025-10-27 05:30:00,16.892,16.901,16.805,16.812,46080.67
2025-10-27 05:45:00,16.811,16.814,16.761,16.767,40018.71
2025-10-27 06:00:00,16.768,16.778,16.698,16.726,44950.27
2025-10-27 06:15:00,16.726,16.783,16.71,16.783,23577.97
2025-10-27 06:30:00,16.783,16.79,16.703,16.758,37092.22
2025-10-27 06:45:00,16.754,16.846,16.746,16.803,39719.47
2025-10-27 07:00:00,16.803,16.829,16.718,16.722,45407.23
2025-10-27 07:15:00,16.722,16.759,16.714,16.728,15929.49
2025-10-27 07:30:00,16.729,16.76,16.644,16.711,68189.16
2025-10-27 07:45:00,16.711,16.794,16.702,16.753,47423.33
2025-10-27 08:00:00,16.752,16.81,16.709,16.722,89653.9
2025-10-27 08:15:00,16.723,16.766,16.58,16.597,90450.87
2025-10-27 08:30:00,16.597,16.678,16.597,16.652,50058.67
2025-10-27 08:45:00,16.652,16.669,16.585,16.606,46620.7
2025-10-27 09:00:00,16.605,16.607,16.455,16.528,127028.98
2025-10-27 09:15:00,16.528,16.566,16.483,16.496,56035.6
2025-10-27 09:30:00,16.495,16.554,16.481,16.515,37303.24
2025-10-27 09:45:00,16.514,16.514,16.461,16.495,20337.29
2025-10-27 10:00:00,16.494,16.509,16.446,16.507,33710.01
2025-10-27 10:15:00,16.508,16.527,16.476,16.488,32402.77
2025-10-27 10:30:00,16.488,16.502,16.454,16.46,26557.88
2025-10-27 10:45:00,16.461,16.501,16.433,16.461,28295.61
2025-10-27 11:00:00,16.461,16.521,16.46,16.485,41103.42
2025-10-27 11:15:00,16.484,16.504,16.358,16.428,46345.65
2025-10-27 11:30:00,16.428,16.529,16.418,16.515,25852.64
2025-10-27 11:45:00,16.514,16.526,16.464,16.526,14599.09
2025-10-27 12:00:00,16.523,16.553,16.502,16.52,26498.16
2025-10-27 12:15:00,16.519,16.521,16.479,16.493,13970.42
2025-10-27 12:30:00,16.493,16.493,16.415,16.45,38633.9
2025-10-27 12:45:00,16.449,16.479,16.428,16.436,16477.19
2025-10-27 13:00:00,16.436,16.521,16.422,16.507,46750.72
2025-10-27 13:15:00,16.506,16.541,16.469,16.476,30625.21
2025-10-27 13:30:00,16.476,16.514,16.302,16.403,99778.59
2025-10-27 13:45:00,16.402,16.533,16.377,16.497,59090.96
2025-10-27 14:00:00,16.497,16.517,16.363,16.4,77813.08
2025-10-27 14:15:00,16.399,16.445,16.342,16.435,64858.61
2025-10-27 14:30:00,16.435,16.456,16.372,16.415,65695.57
2025-10-27 14:45:00,16.415,16.441,16.404,16.417,36268.3
2025-10-27 15:00:00,16.416,16.561,16.412,16.558,66670.67
2025-10-27 15:15:00,16.559,16.588,16.497,16.551,54958.32
2025-10-27 15:30:00,16.551,16.579,16.51,16.569,60766.19
2025-10-27 15:45:00,16.569,16.608,16.553,16.58,47914.96
2025-10-27 16:00:00,16.58,16.655,16.571,16.622,54644.45
2025-10-27 16:15:00,16.622,16.679,16.586,16.627,42025.67
2025-10-27 16:30:00,16.626,16.735,16.617,16.685,47329.46
2025-10-27 16:45:00,16.685,16.794,16.671,16.779,47687.93
2025-10-27 17:00:00,16.78,16.801,16.721,16.786,37146.82
2025-10-27 17:15:00,16.785,16.788,16.721,16.733,30877.84
2025-10-27 17:30:00,16.733,16.85,16.72,16.803,52798.7
2025-10-27 17:45:00,16.802,16.81,16.748,16.794,50760.77
2025-10-27 18:00:00,16.793,16.837,16.753,16.821,23052.45
2025-10-27 18:15:00,16.821,16.829,16.729,16.741,25806.35
2025-10-27 18:30:00,16.741,16.808,16.736,16.803,21490.68
2025-10-27 18:45:00,16.8,16.819,16.747,16.761,19732.82
2025-10-27 19:00:00,16.759,16.785,16.683,16.781,29866.85
2025-10-27 19:15:00,16.781,16.781,16.714,16.718,20942.78
2025-10-27 19:30:00,16.717,16.719,16.637,16.66,50169.65
2025-10-27 19:45:00,16.661,16.699,16.654,16.681,27447.28
2025-10-27 20:00:00,16.681,16.683,16.591,16.61,47186.67
2025-10-27 20:15:00,16.61,16.664,16.585,16.61,31021.78
2025-10-27 20:30:00,16.61,16.644,16.577,16.612,31872.19
2025-10-27 20:45:00,16.612,16.64,16.573,16.578,29684.31
2025-10-27 21:00:00,16.58,16.652,16.564,16.574,25542.53
2025-10-27 21:15:00,16.574,16.612,16.469,16.52,52233.31
2025-10-27 21:30:00,16.519,16.603,16.516,16.579,24514.86
2025-10-27 21:45:00,16.579,16.642,16.558,16.57,24220.6
2025-10-27 22:00:00,16.57,16.616,16.537,16.583,32383.22
2025-10-27 22:15:00,16.583,16.619,16.568,16.571,18030.96
2025-10-27 22:30:00,16.572,16.573,16.448,16.455,35349.45
2025-10-27 22:45:00,16.455,16.506,16.45,16.467,21845.89
2025-10-27 23:00:00,16.467,16.471,16.411,16.454,34134.65
2025-10-27 23:15:00,16.453,16.473,16.39,16.47,41645.54
2025-10-27 23:30:00,16.469,16.526,16.468,16.498,32153.33
2025-10-27 23:45:00,16.498,16.514,16.475,16.51,16850.14
2025-10-28 00:00:00,16.51,16.53,16.441,16.48,36684.38
2025-10-28 00:15:00,16.48,16.556,16.473,16.531,43869.7
2025-10-28 00:30:00,16.531,16.531,16.451,16.494,23914.65
2025-10-28 00:45:00,16.493,16.527,16.444,16.503,26848.75
2025-10-28 01:00:00,16.504,16.567,16.504,16.518,34256.96
2025-10-28 01:15:00,16.519,16.53,16.447,16.466,27884.78
2025-10-28 01:30:00,16.466,16.519,16.432,16.504,31986.87
2025-10-28 01:45:00,16.505,16.509,16.455,16.46,18716.91
2025-10-28 02:00:00,16.461,16.498,16.405,16.421,27719.97
2025-10-28 02:15:00,16.421,16.428,16.329,16.384,45264.62
2025-10-28 02:30:00,16.384,16.428,16.371,16.39,28173.7
2025-10-28 02:45:00,16.389,16.394,16.25,16.343,77773.76
2025-10-28 03:00:00,16.342,16.385,16.253,16.259,41263.38
2025-10-28 03:15:00,16.259,16.352,16.245,16.345,61229.15
2025-10-28 03:30:00,16.344,16.353,16.269,16.317,30393.81
2025-10-28 03:45:00,16.317,16.35,16.286,16.339,19888.07
2025-10-28 04:00:00,16.339,16.395,16.292,16.387,29965.37
2025-10-28 04:15:00,16.388,16.408,16.358,16.361,27791.76
2025-10-28 04:30:00,16.361,16.381,16.343,16.354,18590.07
2025-10-28 04:45:00,16.355,16.419,16.355,16.385,24981.31
2025-10-28 05:00:00,16.386,16.417,16.382,16.386,21694.78
2025-10-28 05:15:00,16.385,16.409,16.365,16.386,16535.94
2025-10-28 05:30:00,16.385,16.385,16.283,16.284,36015.56
2025-10-28 05:45:00,16.283,16.287,16.204,16.247,79615.78
2025-10-28 06:00:00,16.248,16.293,16.238,16.281,39623.63
2025-10-28 06:15:00,16.281,16.298,16.259,16.277,23916.78
2025-10-28 06:30:00,16.276,16.427,16.261,16.426,35890.57
2025-10-28 06:45:00,16.426,16.624,16.424,16.593,118911.19
2025-10-28 07:00:00,16.594,16.651,16.495,16.517,87710.75
2025-10-28 07:15:00,16.516,16.527,16.467,16.48,37764.56
2025-10-28 07:30:00,16.48,16.498,16.46,16.484,19696.07
2025-10-28 07:45:00,16.484,16.484,16.406,16.43,24742.74
2025-10-28 08:00:00,16.431,16.447,16.405,16.418,22384.06
2025-10-28 08:15:00,16.418,16.517,16.418,16.512,20139.7
2025-10-28 08:30:00,16.512,16.554,16.491,16.496,30342.64
2025-10-28 08:45:00,16.496,16.512,16.465,16.467,13903.46
2025-10-28 09:00:00,16.467,16.496,16.433,16.442,25064.56
2025-10-28 09:15:00,16.443,16.463,16.383,16.387,40333.85
2025-10-28 09:30:00,16.388,16.45,16.382,16.434,22570.08
2025-10-28 09:45:00,16.435,16.468,16.425,16.445,12172.0
2025-10-28 10:00:00,16.446,16.454,16.409,16.439,16392.23
2025-10-28 10:15:00,16.438,16.448,16.412,16.436,17381.21
2025-10-28 10:30:00,16.436,16.436,16.37,16.382,25170.55
2025-10-28 10:45:00,16.384,16.41,16.384,16.408,13549.29
2025-10-28 11:00:00,16.409,16.413,16.384,16.411,21786.92
2025-10-28 11:15:00,16.411,16.459,16.39,16.401,27384.53
2025-10-28 11:30:00,16.403,16.464,16.393,16.404,17967.7
2025-10-28 11:45:00,16.403,16.403,16.361,16.386,15137.16
2025-10-28 12:00:00,16.385,16.406,16.365,16.383,17577.43
2025-10-28 12:15:00,16.384,16.398,16.362,16.387,13490.37
2025-10-28 12:30:00,16.386,16.42,16.365,16.42,20505.93
2025-10-28 12:45:00,16.42,16.511,16.417,16.486,34429.59
2025-10-28 13:00:00,16.487,16.57,16.487,16.525,39613.29
2025-10-28 13:15:00,16.526,16.584,16.518,16.545,33782.13
2025-10-28 13:30:00,16.545,16.566,16.488,16.54,43645.3
2025-10-28 13:45:00,16.541,16.59,16.505,16.538,48154.01
2025-10-28 14:00:00,16.538,16.562,16.495,16.543,39030.65
2025-10-28 14:15:00,16.544,16.608,16.502,16.522,40862.65
2025-10-28 14:30:00,16.522,16.53,16.302,16.339,109283.03
2025-10-28 14:45:00,16.33,16.429,16.1,16.4,263083.84
2025-10-28 15:00:00,16.401,16.46,16.393,16.449,46294.0
2025-10-28 15:15:00,16.449,16.449,16.311,16.32,116111.41
2025-10-28 15:30:00,16.319,16.358,16.27,16.278,85570.99
2025-10-28 15:45:00,16.277,16.363,16.275,16.323,29171.31
2025-10-28 16:00:00,16.322,16.378,16.311,16.334,30914.23
2025-10-28 16:15:00,16.333,16.34,16.25,16.285,55074.66
2025-10-28 16:30:00,16.284,16.404,16.28,16.321,53411.91
2025-10-28 16:45:00,16.321,16.424,16.321,16.383,31001.45
2025-10-28 17:00:00,16.384,16.435,16.365,16.414,27547.4
2025-10-28 17:15:00,16.415,16.42,16.361,16.361,14639.97
2025-10-28 17:30:00,16.362,16.399,16.315,16.356,25106.57
2025-10-28 17:45:00,16.356,16.383,16.341,16.378,12765.56
2025-10-28 18:00:00,16.378,16.403,16.332,16.403,19006.42
2025-10-28 18:15:00,16.403,16.418,16.294,16.308,21792.95
2025-10-28 18:30:00,16.308,16.342,16.266,16.27,24651.44
2025-10-28 18:45:00,16.27,16.29,16.246,16.289,27364.72
2025-10-28 19:00:00,16.29,16.318,16.25,16.252,40779.55
2025-10-28 19:15:00,16.254,16.254,16.106,16.116,84377.13
2025-10-28 19:30:00,16.115,16.218,16.066,16.168,64079.93
2025-10-28 19:45:00,16.168,16.173,15.978,16.085,129319.42
2025-10-28 20:00:00,16.081,16.085,15.917,15.941,136424.49
2025-10-28 20:15:00,15.941,16.008,15.763,15.81,247023.5
2025-10-28 20:30:00,15.811,15.94,15.75,15.864,102560.53
2025-10-28 20:45:00,15.863,15.877,15.773,15.819,63531.85
2025-10-28 21:00:00,15.818,15.829,15.622,15.789,222464.79
2025-10-28 21:15:00,15.789,15.819,15.74,15.752,37472.71
2025-10-28 21:30:00,15.752,15.887,15.728,15.885,37438.72
2025-10-28 21:45:00,15.884,15.915,15.838,15.853,22294.64
2025-10-28 22:00:00,15.852,15.868,15.789,15.811,49008.96
2025-10-28 22:15:00,15.811,15.898,15.808,15.895,39899.75
2025-10-28 22:30:00,15.896,15.936,15.886,15.915,40113.85
2025-10-28 22:45:00,15.915,15.966,15.907,15.932,28789.59
2025-10-28 23:00:00,15.931,15.934,15.886,15.889,26986.73
2025-10-28 23:15:00,15.889,15.922,15.866,15.894,12980.07
2025-10-28 23:30:00,15.894,15.944,15.877,15.881,30129.38
2025-10-28 23:45:00,15.882,15.914,15.878,15.884,18212.21
2025-10-29 00:00:00,15.884,15.923,15.859,15.912,36475.16
2025-10-29 00:15:00,15.911,15.944,15.876,15.906,35925.84
2025-10-29 00:30:00,15.907,15.923,15.878,15.878,21754.3
2025-10-29 00:45:00,15.877,15.884,15.834,15.869,20761.64
2025-10-29 01:00:00,15.868,15.891,15.842,15.864,29376.35
2025-10-29 01:15:00,15.863,15.898,15.852,15.857,19696.51
2025-10-29 01:30:00,15.859,15.996,15.859,15.926,36412.53
2025-10-29 01:45:00,15.927,15.938,15.878,15.914,14541.6
2025-10-29 02:00:00,15.915,15.917,15.894,15.907,16078.64
2025-10-29 02:15:00,15.907,15.929,15.88,15.915,12330.32
2025-10-29 02:30:00,15.914,15.926,15.894,15.92,15968.79
2025-10-29 02:45:00,15.92,15.94,15.906,15.913,21907.53
2025-10-29 03:00:00,15.913,15.92,15.855,15.893,24327.94
2025-10-29 03:15:00,15.892,15.901,15.855,15.876,37902.73
2025-10-29 03:30:00,15.875,15.902,15.866,15.883,19649.27
2025-10-29 03:45:00,15.884,15.901,15.876,15.883,13947.08
2025-10-29 04:00:00,15.883,15.919,15.876,15.917,21536.07
2025-10-29 04:15:00,15.918,15.962,15.918,15.954,27592.25
2025-10-29 04:30:00,15.955,15.992,15.942,15.955,35432.75
2025-10-29 04:45:00,15.956,15.984,15.956,15.968,12747.07
2025-10-29 05:00:00,15.968,16.009,15.958,15.977,24596.34
2025-10-29 05:15:00,15.978,16.091,15.978,16.032,75296.15
2025-10-29 05:30:00,16.031,16.064,15.99,16.022,26818.39
2025-10-29 05:45:00,16.022,16.028,15.987,16.008,14621.39
2025-10-29 06:00:00,16.007,16.053,15.989,16.009,37680.94
2025-10-29 06:15:00,16.008,16.025,15.996,16.004,10871.03
2025-10-29 06:30:00,16.004,16.024,15.941,15.952,37435.5
2025-10-29 06:45:00,15.951,16.008,15.936,15.981,37200.36
2025-10-29 07:00:00,15.98,16.001,15.967,15.99,24367.06
2025-10-29 07:15:00,15.989,16.038,15.984,16.031,26895.43
2025-10-29 07:30:00,16.031,16.032,15.959,15.968,19506.2
2025-10-29 07:45:00,15.967,16.054,15.953,16.026,30811.96
2025-10-29 08:00:00,16.026,16.053,15.961,15.961,32275.44
2025-10-29 08:15:00,15.962,16.015,15.962,15.996,23112.46
2025-10-29 08:30:00,15.995,15.995,15.93,15.957,24969.46
2025-10-29 08:45:00,15.956,15.974,15.925,15.956,20728.43
2025-10-29 09:00:00,15.955,15.968,15.933,15.937,26716.05
2025-10-29 09:15:00,15.937,15.979,15.922,15.935,34382.42
2025-10-29 09:30:00,15.936,15.997,15.934,15.993,26968.14
2025-10-29 09:45:00,15.992,16.013,15.977,15.983,10888.65
2025-10-29 10:00:00,15.983,16.03,15.972,15.996,18495.03
2025-10-29 10:15:00,15.996,16.095,15.981,16.071,33787.23
2025-10-29 10:30:00,16.072,16.125,16.052,16.089,31625.42
2025-10-29 10:45:00,16.09,16.1,16.043,16.058,19768.29
2025-10-29 11:00:00,16.059,16.146,16.044,16.094,29494.05
2025-10-29 11:15:00,16.095,16.131,16.086,16.123,19074.94
2025-10-29 11:30:00,16.123,16.149,16.109,16.14,20711.02
2025-10-29 11:45:00,16.141,16.174,16.139,16.144,24491.13
2025-10-29 12:00:00,16.144,16.178,16.137,16.156,26090.99
2025-10-29 12:15:00,16.157,16.188,16.138,16.143,17920.03
2025-10-29 12:30:00,16.142,16.202,16.142,16.194,31350.93
2025-10-29 12:45:00,16.194,16.218,16.155,16.188,22414.39
2025-10-29 13:00:00,16.188,16.259,16.188,16.257,34170.62
2025-10-29 13:15:00,16.258,16.281,16.237,16.251,28098.99
2025-10-29 13:30:00,16.252,16.309,16.183,16.255,64717.13
2025-10-29 13:45:00,16.256,16.273,16.187,16.226,47229.9
2025-10-29 14:00:00,16.225,16.261,16.161,16.226,47437.59
2025-10-29 14:15:00,16.222,16.233,16.149,16.169,38060.83
2025-10-29 14:30:00,16.17,16.243,16.138,16.204,23665.06
2025-10-29 14:45:00,16.204,16.254,16.169,16.213,19465.54
2025-10-29 15:00:00,16.213,16.23,16.168,16.188,55633.14
2025-10-29 15:15:00,16.186,16.243,16.159,16.183,41179.01
2025-10-29 15:30:00,16.182,16.207,16.061,16.086,64712.03
2025-10-29 15:45:00,16.087,16.112,15.986,16.086,87336.51
2025-10-29 16:00:00,16.085,16.086,15.966,16.025,73788.36
2025-10-29 16:15:00,16.027,16.199,16.015,16.179,48585.82
2025-10-29 16:30:00,16.179,16.224,16.16,16.177,83452.56
2025-10-29 16:45:00,16.178,16.211,16.171,16.178,24210.07
2025-10-29 17:00:00,16.178,16.229,16.176,16.196,22610.05
2025-10-29 17:15:00,16.196,16.203,16.143,16.171,40977.68
2025-10-29 17:30:00,16.17,16.379,16.16,16.371,62947.24
2025-10-29 17:45:00,16.371,16.491,16.341,16.491,97816.73
