timestamp,open,high,low,close,volume
2025-10-26 13:00:00,20.331,20.482,20.324,20.474,329027.0
2025-10-26 13:15:00,20.474,20.546,20.432,20.541,310576.0
2025-10-26 13:30:00,20.54,20.656,20.538,20.556,328121.0
2025-10-26 13:45:00,20.556,20.606,20.515,20.579,253754.0
2025-10-26 14:00:00,20.578,20.62,20.502,20.569,190991.0
2025-10-26 14:15:00,20.569,20.578,20.438,20.443,179506.0
2025-10-26 14:30:00,20.442,20.531,20.44,20.513,130838.0
2025-10-26 14:45:00,20.514,20.514,20.401,20.443,108502.0
2025-10-26 15:00:00,20.444,20.461,20.273,20.307,317561.0
2025-10-26 15:15:00,20.307,20.336,20.272,20.329,153001.0
2025-10-26 15:30:00,20.329,20.385,20.323,20.341,125837.0
2025-10-26 15:45:00,20.34,20.421,20.34,20.4,79695.0
2025-10-26 16:00:00,20.4,20.413,20.295,20.319,124639.0
2025-10-26 16:15:00,20.318,20.319,20.246,20.282,128748.0
2025-10-26 16:30:00,20.282,20.328,20.251,20.326,90586.0
2025-10-26 16:45:00,20.327,20.359,20.269,20.279,80867.0
2025-10-26 17:00:00,20.279,20.293,20.212,20.286,140811.0
2025-10-26 17:15:00,20.287,20.316,20.274,20.276,56186.0
2025-10-26 17:30:00,20.277,20.316,20.261,20.277,49684.0
2025-10-26 17:45:00,20.277,20.285,20.249,20.259,49817.0
2025-10-26 18:00:00,20.259,20.306,20.256,20.282,65645.0
2025-10-26 18:15:00,20.281,20.317,20.232,20.238,75914.0
2025-10-26 18:30:00,20.237,20.306,20.233,20.283,57678.0
2025-10-26 18:45:00,20.283,20.296,20.259,20.259,45122.0
2025-10-26 19:00:00,20.26,20.263,20.193,20.252,82853.0
2025-10-26 19:15:00,20.253,20.274,20.202,20.273,70729.0
2025-10-26 19:30:00,20.274,20.294,20.254,20.281,51690.0
2025-10-26 19:45:00,20.282,20.305,20.258,20.303,40204.0
2025-10-26 20:00:00,20.303,20.303,20.233,20.248,56004.0
2025-10-26 20:15:00,20.249,20.254,20.13,20.139,161609.0
2025-10-26 20:30:00,20.139,20.23,20.139,20.223,98334.0
2025-10-26 20:45:00,20.224,20.234,20.169,20.177,55297.0
2025-10-26 21:00:00,20.178,20.209,20.157,20.209,59252.0
2025-10-26 21:15:00,20.209,20.212,20.096,20.147,65096.0
2025-10-26 21:30:00,20.146,20.287,20.098,20.239,131121.0
2025-10-26 21:45:00,20.239,20.3,20.236,20.257,66614.0
2025-10-26 22:00:00,20.257,20.732,20.257,20.572,935275.0
2025-10-26 22:15:00,20.572,20.597,20.469,20.539,257845.0
2025-10-26 22:30:00,20.539,20.589,20.502,20.567,177210.0
2025-10-26 22:45:00,20.567,20.772,20.563,20.705,369592.0
2025-10-26 23:00:00,20.706,20.789,20.684,20.759,268071.0
2025-10-26 23:15:00,20.759,20.944,20.75,20.834,315694.0
2025-10-26 23:30:00,20.833,20.9,20.8,20.868,192331.0
2025-10-26 23:45:00,20.869,20.92,20.801,20.812,182477.0
2025-10-27 00:00:00,20.812,20.889,20.778,20.804,234065.0
2025-10-27 00:15:00,20.804,20.915,20.788,20.861,180305.0
2025-10-27 00:30:00,20.862,20.965,20.826,20.895,171019.0
2025-10-27 00:45:00,20.895,20.904,20.782,20.787,147289.0
2025-10-27 01:00:00,20.786,20.815,20.742,20.756,132211.0
2025-10-27 01:15:00,20.757,20.868,20.721,20.813,199498.0
2025-10-27 01:30:00,20.814,20.903,20.784,20.866,143143.0
2025-10-27 01:45:00,20.867,20.979,20.867,20.961,101495.0
2025-10-27 02:00:00,20.962,21.028,20.931,20.978,214345.0
2025-10-27 02:15:00,20.979,21.016,20.885,20.888,196810.0
2025-10-27 02:30:00,20.888,20.941,20.811,20.938,134638.0
2025-10-27 02:45:00,20.939,20.966,20.885,20.907,97327.0
2025-10-27 03:00:00,20.908,20.95,20.888,20.909,113753.0
2025-10-27 03:15:00,20.909,20.95,20.794,20.8,127840.0
2025-10-27 03:30:00,20.8,20.836,20.761,20.772,76266.0
2025-10-27 03:45:00,20.772,20.816,20.763,20.797,72144.0
2025-10-27 04:00:00,20.797,20.812,20.757,20.78,111757.0
2025-10-27 04:15:00,20.78,20.87,20.755,20.864,88205.0
2025-10-27 04:30:00,20.865,20.939,20.813,20.926,101106.0
2025-10-27 04:45:00,20.927,20.993,20.9,20.956,124928.0
2025-10-27 05:00:00,20.956,21.083,20.943,21.01,182934.0
2025-10-27 05:15:00,21.011,21.08,20.994,21.059,160231.0
2025-10-27 05:30:00,21.058,21.061,20.969,21.009,123833.0
2025-10-27 05:45:00,21.009,21.039,20.921,20.933,151589.0
2025-10-27 06:00:00,20.933,20.946,20.824,20.876,154028.0
2025-10-27 06:15:00,20.876,20.985,20.857,20.98,127957.0
2025-10-27 06:30:00,20.98,20.986,20.882,20.901,117794.0
2025-10-27 06:45:00,20.901,21.001,20.891,20.964,234120.0
2025-10-27 07:00:00,20.963,21.033,20.904,20.923,182805.0
2025-10-27 07:15:00,20.923,20.99,20.895,20.957,92008.0
2025-10-27 07:30:00,20.957,20.959,20.662,20.756,313136.0
2025-10-27 07:45:00,20.756,20.829,20.722,20.803,181961.0
2025-10-27 08:00:00,20.803,20.89,20.757,20.843,168169.0
2025-10-27 08:15:00,20.843,20.897,20.608,20.629,269046.0
2025-10-27 08:30:00,20.629,20.733,20.629,20.698,156956.0
2025-10-27 08:45:00,20.698,20.729,20.602,20.645,196075.0
2025-10-27 09:00:00,20.645,20.664,20.451,20.559,458017.0
2025-10-27 09:15:00,20.559,20.633,20.497,20.526,234184.0
2025-10-27 09:30:00,20.525,20.578,20.486,20.527,154144.0
2025-10-27 09:45:00,20.527,20.53,20.454,20.524,95137.0
2025-10-27 10:00:00,20.524,20.541,20.429,20.536,132318.0
2025-10-27 10:15:00,20.537,20.609,20.532,20.59,117022.0
2025-10-27 10:30:00,20.59,20.603,20.559,20.562,73643.0
2025-10-27 10:45:00,20.562,20.618,20.53,20.555,88126.0
2025-10-27 11:00:00,20.556,20.647,20.552,20.604,96731.0
2025-10-27 11:15:00,20.603,20.637,20.408,20.483,216021.0
2025-10-27 11:30:00,20.484,20.607,20.454,20.568,104030.0
2025-10-27 11:45:00,20.568,20.58,20.5,20.554,69207.0
2025-10-27 12:00:00,20.554,20.573,20.481,20.505,84997.0
2025-10-27 12:15:00,20.506,20.51,20.449,20.47,88071.0
2025-10-27 12:30:00,20.471,20.471,20.362,20.411,194243.0
2025-10-27 12:45:00,20.41,20.433,20.373,20.377,73203.0
2025-10-27 13:00:00,20.376,20.511,20.362,20.474,114382.0
2025-10-27 13:15:00,20.475,20.539,20.454,20.468,91886.0
2025-10-27 13:30:00,20.469,20.52,20.233,20.341,426416.0
2025-10-27 13:45:00,20.341,20.543,20.312,20.486,340587.0
2025-10-27 14:00:00,20.487,20.513,20.3,20.362,294555.0
2025-10-27 14:15:00,20.362,20.375,20.28,20.365,215857.0
2025-10-27 14:30:00,20.366,20.436,20.294,20.39,207295.0
2025-10-27 14:45:00,20.39,20.42,20.333,20.353,164316.0
2025-10-27 15:00:00,20.352,20.474,20.341,20.472,201888.0
2025-10-27 15:15:00,20.472,20.487,20.37,20.467,172474.0
2025-10-27 15:30:00,20.467,20.495,20.418,20.458,158196.0
2025-10-27 15:45:00,20.458,20.493,20.414,20.446,134538.0
2025-10-27 16:00:00,20.447,20.61,20.445,20.575,214509.0
2025-10-27 16:15:00,20.575,20.635,20.542,20.568,167905.0
2025-10-27 16:30:00,20.569,20.719,20.552,20.67,210068.0
2025-10-27 16:45:00,20.671,20.749,20.651,20.719,157241.0
2025-10-27 17:00:00,20.718,20.729,20.659,20.698,200423.0
2025-10-27 17:15:00,20.699,20.713,20.604,20.612,158914.0
2025-10-27 17:30:00,20.613,20.707,20.601,20.672,111041.0
2025-10-27 17:45:00,20.672,20.68,20.625,20.655,68580.0
2025-10-27 18:00:00,20.655,20.784,20.622,20.755,166006.0
2025-10-27 18:15:00,20.755,20.768,20.595,20.614,156875.0
2025-10-27 18:30:00,20.615,20.715,20.602,20.705,111543.0
2025-10-27 18:45:00,20.704,20.737,20.646,20.656,70824.0
2025-10-27 19:00:00,20.656,20.677,20.559,20.674,194460.0
2025-10-27 19:15:00,20.673,20.673,20.596,20.626,92779.0
2025-10-27 19:30:00,20.626,20.628,20.55,20.582,171964.0
2025-10-27 19:45:00,20.582,20.615,20.566,20.593,92026.0
2025-10-27 20:00:00,20.593,20.594,20.488,20.543,295363.0
2025-10-27 20:15:00,20.543,20.629,20.514,20.531,164218.0
2025-10-27 20:30:00,20.53,20.556,20.47,20.507,153010.0
2025-10-27 20:45:00,20.507,20.536,20.453,20.46,164607.0
2025-10-27 21:00:00,20.459,20.534,20.427,20.483,163087.0
2025-10-27 21:15:00,20.482,20.517,20.349,20.395,181316.0
2025-10-27 21:30:00,20.395,20.507,20.383,20.474,117783.0
2025-10-27 21:45:00,20.474,20.549,20.452,20.46,69595.0
2025-10-27 22:00:00,20.461,20.532,20.426,20.494,106682.0
2025-10-27 22:15:00,20.495,20.537,20.476,20.485,92953.0
2025-10-27 22:30:00,20.486,20.49,20.321,20.325,215269.0
2025-10-27 22:45:00,20.325,20.361,20.287,20.313,141516.0
2025-10-27 23:00:00,20.313,20.319,20.216,20.254,222208.0
2025-10-27 23:15:00,20.254,20.283,20.154,20.28,280007.0
2025-10-27 23:30:00,20.28,20.338,20.273,20.314,86726.0
2025-10-27 23:45:00,20.314,20.328,20.277,20.316,66287.0
2025-10-28 00:00:00,20.317,20.385,20.252,20.315,130513.0
2025-10-28 00:15:00,20.315,20.419,20.309,20.395,125543.0
2025-10-28 00:30:00,20.396,20.396,20.26,20.311,183547.0
2025-10-28 00:45:00,20.311,20.364,20.241,20.314,158680.0
2025-10-28 01:00:00,20.314,20.412,20.314,20.376,104146.0
2025-10-28 01:15:00,20.377,20.407,20.335,20.37,72484.0
2025-10-28 01:30:00,20.371,20.453,20.332,20.442,106523.0
2025-10-28 01:45:00,20.443,20.466,20.422,20.424,59743.0
2025-10-28 02:00:00,20.425,20.453,20.331,20.349,75505.0
2025-10-28 02:15:00,20.349,20.355,20.244,20.316,134740.0
2025-10-28 02:30:00,20.316,20.382,20.297,20.333,76548.0
2025-10-28 02:45:00,20.333,20.347,20.179,20.294,173773.0
2025-10-28 03:00:00,20.294,20.371,20.176,20.19,159697.0
2025-10-28 03:15:00,20.191,20.265,20.114,20.257,318880.0
2025-10-28 03:30:00,20.257,20.263,20.149,20.181,152635.0
2025-10-28 03:45:00,20.181,20.237,20.142,20.212,156265.0
2025-10-28 04:00:00,20.212,20.263,20.144,20.257,164472.0
2025-10-28 04:15:00,20.257,20.297,20.243,20.254,113748.0
2025-10-28 04:30:00,20.254,20.299,20.222,20.27,92833.0
2025-10-28 04:45:00,20.27,20.434,20.263,20.376,168270.0
2025-10-28 05:00:00,20.376,20.44,20.362,20.384,134998.0
2025-10-28 05:15:00,20.384,20.41,20.283,20.304,147532.0
2025-10-28 05:30:00,20.304,20.304,20.156,20.159,141808.0
2025-10-28 05:45:00,20.158,20.158,19.97,20.006,532566.0
2025-10-28 06:00:00,20.006,20.068,19.98,20.041,157098.0
2025-10-28 06:15:00,20.042,20.06,19.994,20.035,95318.0
2025-10-28 06:30:00,20.035,20.225,20.01,20.208,177525.0
2025-10-28 06:45:00,20.208,20.387,20.203,20.367,282567.0
2025-10-28 07:00:00,20.367,20.487,20.348,20.39,284500.0
2025-10-28 07:15:00,20.391,20.421,20.326,20.359,150115.0
2025-10-28 07:30:00,20.359,20.409,20.338,20.403,96687.0
2025-10-28 07:45:00,20.404,20.404,20.268,20.292,131607.0
2025-10-28 08:00:00,20.293,20.324,20.249,20.262,107886.0
2025-10-28 08:15:00,20.262,20.403,20.245,20.387,134471.0
2025-10-28 08:30:00,20.388,20.515,20.384,20.477,210086.0
2025-10-28 08:45:00,20.477,20.511,20.43,20.446,80915.0
2025-10-28 09:00:00,20.446,20.472,20.355,20.374,121148.0
2025-10-28 09:15:00,20.374,20.383,20.257,20.265,110953.0
2025-10-28 09:30:00,20.265,20.335,20.239,20.306,145300.0
2025-10-28 09:45:00,20.305,20.329,20.28,20.311,105610.0
2025-10-28 10:00:00,20.31,20.318,20.241,20.275,101656.0
2025-10-28 10:15:00,20.274,20.302,20.234,20.293,102984.0
2025-10-28 10:30:00,20.292,20.292,20.19,20.216,115507.0
2025-10-28 10:45:00,20.217,20.28,20.217,20.28,69028.0
2025-10-28 11:00:00,20.28,20.283,20.219,20.254,132225.0
2025-10-28 11:15:00,20.255,20.345,20.25,20.277,123344.0
2025-10-28 11:30:00,20.277,20.323,20.219,20.238,108167.0
2025-10-28 11:45:00,20.237,20.238,20.152,20.179,151952.0
2025-10-28 12:00:00,20.179,20.442,20.159,20.226,653930.0
2025-10-28 12:15:00,20.227,20.246,20.175,20.209,146713.0
2025-10-28 12:30:00,20.209,20.243,20.159,20.236,119120.0
2025-10-28 12:45:00,20.236,20.364,20.227,20.307,166625.0
2025-10-28 13:00:00,20.306,20.377,20.297,20.315,237152.0
2025-10-28 13:15:00,20.314,20.427,20.312,20.378,191290.0
2025-10-28 13:30:00,20.379,20.407,20.27,20.363,284457.0
2025-10-28 13:45:00,20.363,20.421,20.316,20.36,244259.0
2025-10-28 14:00:00,20.361,20.382,20.271,20.373,219863.0
2025-10-28 14:15:00,20.374,20.476,20.33,20.374,285810.0
2025-10-28 14:30:00,20.374,20.383,20.035,20.076,633305.0
2025-10-28 14:45:00,20.075,20.122,19.75,20.084,1204593.0
2025-10-28 15:00:00,20.084,20.169,20.07,20.146,244146.0
2025-10-28 15:15:00,20.146,20.146,19.99,19.997,280893.0
2025-10-28 15:30:00,19.996,20.021,19.913,19.921,318087.0
2025-10-28 15:45:00,19.921,20.044,19.911,19.987,185362.0
2025-10-28 16:00:00,19.987,20.051,19.963,19.987,171532.0
2025-10-28 16:15:00,19.987,20.017,19.899,19.991,231528.0
2025-10-28 16:30:00,19.99,20.137,19.986,20.034,377180.0
2025-10-28 16:45:00,20.034,20.171,20.034,20.105,241205.0
2025-10-28 17:00:00,20.105,20.137,20.065,20.116,127040.0
2025-10-28 17:15:00,20.116,20.152,20.079,20.092,83884.0
2025-10-28 17:30:00,20.093,20.14,20.033,20.102,157765.0
2025-10-28 17:45:00,20.103,20.116,20.066,20.085,80925.0
2025-10-28 18:00:00,20.086,20.099,20.004,20.082,125749.0
2025-10-28 18:15:00,20.082,20.089,19.952,19.979,115187.0
2025-10-28 18:30:00,19.979,20.009,19.904,19.919,138309.0
2025-10-28 18:45:00,19.919,19.976,19.902,19.969,117817.0
2025-10-28 19:00:00,19.97,20.007,19.937,19.948,117855.0
2025-10-28 19:15:00,19.948,19.949,19.736,19.745,473726.0
2025-10-28 19:30:00,19.746,19.822,19.663,19.742,395107.0
2025-10-28 19:45:00,19.741,19.745,19.55,19.627,554505.0
2025-10-28 20:00:00,19.624,19.625,19.41,19.472,744797.0
2025-10-28 20:15:00,19.472,19.538,19.233,19.29,988303.0
2025-10-28 20:30:00,19.289,19.475,19.211,19.397,560620.0
2025-10-28 20:45:00,19.396,19.433,19.297,19.335,277790.0
2025-10-28 21:00:00,19.334,19.372,19.112,19.307,588657.0
2025-10-28 21:15:00,19.306,19.338,19.199,19.283,364367.0
2025-10-28 21:30:00,19.284,19.452,19.248,19.44,275991.0
2025-10-28 21:45:00,19.441,19.479,19.38,19.392,114675.0
2025-10-28 22:00:00,19.392,19.417,19.332,19.342,174189.0
2025-10-28 22:15:00,19.341,19.477,19.328,19.476,151747.0
2025-10-28 22:30:00,19.475,19.518,19.467,19.498,137190.0
2025-10-28 22:45:00,19.498,19.563,19.486,19.532,112933.0
2025-10-28 23:00:00,19.532,19.538,19.472,19.499,87586.0
2025-10-28 23:15:00,19.499,19.524,19.448,19.474,69951.0
2025-10-28 23:30:00,19.473,19.53,19.461,19.49,72737.0
2025-10-28 23:45:00,19.489,19.513,19.461,19.461,61304.0
2025-10-29 00:00:00,19.46,19.494,19.423,19.481,112487.0
2025-10-29 00:15:00,19.481,19.525,19.47,19.513,79068.0
2025-10-29 00:30:00,19.513,19.533,19.393,19.393,129198.0
2025-10-29 00:45:00,19.394,19.41,19.364,19.386,85317.0
2025-10-29 01:00:00,19.385,19.415,19.358,19.389,99152.0
2025-10-29 01:15:00,19.39,19.42,19.37,19.381,60957.0
2025-10-29 01:30:00,19.381,19.526,19.367,19.437,123498.0
2025-10-29 01:45:00,19.438,19.446,19.384,19.426,53928.0
2025-10-29 02:00:00,19.425,19.436,19.404,19.424,46313.0
2025-10-29 02:15:00,19.423,19.481,19.414,19.461,71670.0
2025-10-29 02:30:00,19.462,19.493,19.435,19.493,47450.0
2025-10-29 02:45:00,19.493,19.539,19.487,19.503,70547.0
2025-10-29 03:00:00,19.504,19.512,19.404,19.44,107846.0
2025-10-29 03:15:00,19.44,19.476,19.412,19.444,64493.0
2025-10-29 03:30:00,19.444,19.502,19.439,19.473,98851.0
2025-10-29 03:45:00,19.473,19.488,19.442,19.446,38795.0
2025-10-29 04:00:00,19.446,19.493,19.435,19.471,59415.0
2025-10-29 04:15:00,19.472,19.491,19.453,19.477,53297.0
2025-10-29 04:30:00,19.478,19.529,19.473,19.48,58172.0
2025-10-29 04:45:00,19.481,19.507,19.478,19.479,33479.0
2025-10-29 05:00:00,19.479,19.53,19.463,19.498,62761.0
2025-10-29 05:15:00,19.499,19.574,19.499,19.54,88295.0
2025-10-29 05:30:00,19.54,19.613,19.525,19.562,85681.0
2025-10-29 05:45:00,19.563,19.583,19.52,19.522,64751.0
2025-10-29 06:00:00,19.522,19.565,19.508,19.526,53825.0
2025-10-29 06:15:00,19.527,19.542,19.503,19.507,35883.0
2025-10-29 06:30:00,19.506,19.525,19.482,19.486,43118.0
2025-10-29 06:45:00,19.485,19.55,19.482,19.527,58684.0
2025-10-29 07:00:00,19.527,19.527,19.496,19.524,43141.0
2025-10-29 07:15:00,19.523,19.596,19.51,19.584,88999.0
2025-10-29 07:30:00,19.583,19.586,19.509,19.518,81473.0
2025-10-29 07:45:00,19.518,19.625,19.498,19.591,70461.0
2025-10-29 08:00:00,19.592,19.603,19.508,19.509,87020.0
2025-10-29 08:15:00,19.508,19.554,19.508,19.549,76474.0
2025-10-29 08:30:00,19.548,19.553,19.458,19.489,84899.0
2025-10-29 08:45:00,19.488,19.517,19.476,19.493,79824.0
2025-10-29 09:00:00,19.492,19.498,19.432,19.443,81056.0
2025-10-29 09:15:00,19.443,19.486,19.434,19.447,102718.0
2025-10-29 09:30:00,19.448,19.51,19.424,19.5,136434.0
2025-10-29 09:45:00,19.5,19.531,19.472,19.474,87044.0
2025-10-29 10:00:00,19.475,19.524,19.461,19.494,58331.0
2025-10-29 10:15:00,19.495,19.668,19.484,19.659,148093.0
2025-10-29 10:30:00,19.66,19.739,19.618,19.674,178604.0
2025-10-29 10:45:00,19.674,19.689,19.588,19.62,105481.0
2025-10-29 11:00:00,19.621,19.707,19.59,19.68,113410.0
2025-10-29 11:15:00,19.681,19.732,19.666,19.718,75210.0
2025-10-29 11:30:00,19.718,19.752,19.688,19.714,80087.0
2025-10-29 11:45:00,19.715,19.754,19.712,19.72,61213.0
2025-10-29 12:00:00,19.721,19.741,19.699,19.711,76176.0
2025-10-29 12:15:00,19.712,19.744,19.647,19.658,138185.0
2025-10-29 12:30:00,19.658,19.693,19.649,19.672,58990.0
2025-10-29 12:45:00,19.672,19.714,19.651,19.688,64526.0
2025-10-29 13:00:00,19.688,19.758,19.666,19.753,98898.0
2025-10-29 13:15:00,19.753,19.798,19.732,19.783,122091.0
2025-10-29 13:30:00,19.784,19.849,19.676,19.754,281678.0
2025-10-29 13:45:00,19.754,19.768,19.637,19.66,272969.0
2025-10-29 14:00:00,19.66,19.675,19.546,19.627,320385.0
2025-10-29 14:15:00,19.627,19.64,19.491,19.512,193250.0
2025-10-29 14:30:00,19.513,19.61,19.485,19.568,189374.0
2025-10-29 14:45:00,19.568,19.626,19.512,19.577,97279.0
2025-10-29 15:00:00,19.576,19.622,19.551,19.559,161342.0
2025-10-29 15:15:00,19.559,19.63,19.516,19.553,188328.0
2025-10-29 15:30:00,19.555,19.589,19.413,19.435,285988.0
2025-10-29 15:45:00,19.436,19.484,19.336,19.425,306191.0
2025-10-29 16:00:00,19.426,19.428,19.311,19.406,227278.0
2025-10-29 16:15:00,19.405,19.573,19.385,19.534,204785.0
2025-10-29 16:30:00,19.535,19.55,19.481,19.52,124640.0
2025-10-29 16:45:00,19.52,19.545,19.495,19.518,56959.0
2025-10-29 17:00:00,19.518,19.595,19.506,19.581,137426.0
2025-10-29 17:15:00,19.581,19.597,19.525,19.584,70407.0
2025-10-29 17:30:00,19.584,19.87,19.573,19.862,333254.0
2025-10-29 17:45:00,19.862,20.05,19.843,20.045,344628.0
