timestamp,open,high,low,close,volume
2025-10-25 11:30:00,0.19383,0.19391,0.19342,0.1937,314064.0
2025-10-25 11:45:00,0.1937,0.19392,0.19357,0.19368,193952.0
2025-10-25 12:00:00,0.19366,0.1943,0.19359,0.19428,389424.0
2025-10-25 12:15:00,0.19428,0.19449,0.19412,0.19428,233158.0
2025-10-25 12:30:00,0.19429,0.19439,0.19405,0.19427,234042.0
2025-10-25 12:45:00,0.19428,0.19462,0.1941,0.19434,460552.0
2025-10-25 13:00:00,0.19437,0.19446,0.19386,0.19391,735806.0
2025-10-25 13:15:00,0.19392,0.19437,0.19388,0.19413,394725.0
2025-10-25 13:30:00,0.19412,0.19434,0.19385,0.19425,332374.0
2025-10-25 13:45:00,0.19425,0.19438,0.19392,0.19433,265097.0
2025-10-25 14:00:00,0.19436,0.19459,0.19436,0.19454,511458.0
2025-10-25 14:15:00,0.19453,0.19491,0.19434,0.19449,608739.0
2025-10-25 14:30:00,0.1945,0.19499,0.19441,0.19484,755612.0
2025-10-25 14:45:00,0.19483,0.19516,0.19466,0.19512,200351.0
2025-10-25 15:00:00,0.19512,0.19514,0.19466,0.1948,327159.0
2025-10-25 15:15:00,0.19478,0.19519,0.19478,0.1951,211913.0
2025-10-25 15:30:00,0.19511,0.19511,0.19459,0.19468,452235.0
2025-10-25 15:45:00,0.19467,0.19497,0.19459,0.19484,571319.0
2025-10-25 16:00:00,0.19486,0.19525,0.19459,0.19476,1185904.0
2025-10-25 16:15:00,0.19474,0.1952,0.19468,0.19495,1042171.0
2025-10-25 16:30:00,0.19496,0.19515,0.19476,0.19495,617715.0
2025-10-25 16:45:00,0.19494,0.19528,0.19461,0.19502,572231.0
2025-10-25 17:00:00,0.19502,0.1954,0.19477,0.19535,826141.0
2025-10-25 17:15:00,0.19535,0.19535,0.19503,0.19504,178690.0
2025-10-25 17:30:00,0.19503,0.19529,0.19503,0.19527,333431.0
2025-10-25 17:45:00,0.19523,0.19529,0.19507,0.1952,210790.0
2025-10-25 18:00:00,0.1952,0.19547,0.19485,0.19544,308304.0
2025-10-25 18:15:00,0.19543,0.19602,0.19536,0.19602,937636.0
2025-10-25 18:30:00,0.19601,0.19677,0.196,0.19652,936510.0
2025-10-25 18:45:00,0.19651,0.19679,0.19637,0.19664,730658.0
2025-10-25 19:00:00,0.19661,0.19708,0.19651,0.19673,1650832.0
2025-10-25 19:15:00,0.19671,0.19712,0.19662,0.19676,660439.0
2025-10-25 19:30:00,0.19677,0.19695,0.19654,0.19654,379840.0
2025-10-25 19:45:00,0.19655,0.19662,0.1963,0.19655,379901.0
2025-10-25 20:00:00,0.19655,0.19678,0.19649,0.19662,277961.0
2025-10-25 20:15:00,0.19662,0.19684,0.19654,0.19656,232173.0
2025-10-25 20:30:00,0.19654,0.19654,0.19575,0.19607,857048.0
2025-10-25 20:45:00,0.1961,0.19632,0.19586,0.196,434275.0
2025-10-25 21:00:00,0.19599,0.19647,0.1959,0.19629,571514.0
2025-10-25 21:15:00,0.19628,0.19629,0.19559,0.19567,582754.0
2025-10-25 21:30:00,0.19567,0.19567,0.19529,0.19535,350455.0
2025-10-25 21:45:00,0.19534,0.19596,0.19524,0.19578,327369.0
2025-10-25 22:00:00,0.19578,0.1958,0.19526,0.19532,406647.0
2025-10-25 22:15:00,0.19534,0.19555,0.19524,0.19552,253765.0
2025-10-25 22:30:00,0.19552,0.19601,0.19545,0.19601,379935.0
2025-10-25 22:45:00,0.196,0.19636,0.19585,0.19614,468345.0
2025-10-25 23:00:00,0.19614,0.19616,0.19582,0.19598,284266.0
2025-10-25 23:15:00,0.19598,0.19598,0.19551,0.19574,163708.0
2025-10-25 23:30:00,0.19575,0.19596,0.19548,0.19571,516295.0
2025-10-25 23:45:00,0.19575,0.19586,0.19555,0.19581,389385.0
2025-10-26 00:00:00,0.19584,0.19639,0.19521,0.19632,1547001.0
2025-10-26 00:15:00,0.19632,0.19698,0.19632,0.19676,1002000.0
2025-10-26 00:30:00,0.19674,0.19681,0.19626,0.19652,517278.0
2025-10-26 00:45:00,0.19652,0.19658,0.19588,0.19588,415574.0
2025-10-26 01:00:00,0.1959,0.19614,0.19572,0.19586,312814.0
2025-10-26 01:15:00,0.19586,0.19593,0.19552,0.19566,189508.0
2025-10-26 01:30:00,0.19566,0.1959,0.19543,0.19543,237490.0
2025-10-26 01:45:00,0.19547,0.19569,0.19393,0.19491,1895257.0
2025-10-26 02:00:00,0.19493,0.19493,0.19434,0.19448,741923.0
2025-10-26 02:15:00,0.19446,0.19477,0.19434,0.19477,741522.0
2025-10-26 02:30:00,0.19478,0.19497,0.19453,0.19475,338934.0
2025-10-26 02:45:00,0.19476,0.19489,0.19405,0.19449,356106.0
2025-10-26 03:00:00,0.19449,0.19453,0.19382,0.19414,608743.0
2025-10-26 03:15:00,0.19414,0.19446,0.19396,0.19433,332093.0
2025-10-26 03:30:00,0.19432,0.19432,0.19361,0.19371,390276.0
2025-10-26 03:45:00,0.1937,0.19416,0.19348,0.19403,491171.0
2025-10-26 04:00:00,0.19404,0.19444,0.19382,0.19438,300244.0
2025-10-26 04:15:00,0.19439,0.19499,0.19415,0.19481,591061.0
2025-10-26 04:30:00,0.19482,0.19504,0.19444,0.19448,382156.0
2025-10-26 04:45:00,0.19448,0.1948,0.19447,0.19468,203760.0
2025-10-26 05:00:00,0.19469,0.19497,0.19431,0.19486,470937.0
2025-10-26 05:15:00,0.19488,0.19527,0.19488,0.1952,259439.0
2025-10-26 05:30:00,0.19519,0.19605,0.1951,0.19597,1212756.0
2025-10-26 05:45:00,0.19595,0.19608,0.19573,0.19575,224688.0
2025-10-26 06:00:00,0.19576,0.19588,0.19559,0.19573,446831.0
2025-10-26 06:15:00,0.19573,0.19609,0.19562,0.19604,281311.0
2025-10-26 06:30:00,0.19604,0.19609,0.19569,0.19592,336310.0
2025-10-26 06:45:00,0.1959,0.19619,0.19577,0.19612,238926.0
2025-10-26 07:00:00,0.19611,0.19648,0.19587,0.19638,348292.0
2025-10-26 07:15:00,0.1964,0.19667,0.19635,0.19657,254165.0
2025-10-26 07:30:00,0.19661,0.19677,0.19646,0.19668,421117.0
2025-10-26 07:45:00,0.19668,0.19686,0.19651,0.19673,299735.0
2025-10-26 08:00:00,0.19671,0.19704,0.19661,0.19681,298562.0
2025-10-26 08:15:00,0.19681,0.19689,0.19634,0.19656,436742.0
2025-10-26 08:30:00,0.19657,0.19673,0.19642,0.19661,374638.0
2025-10-26 08:45:00,0.19662,0.19702,0.19647,0.19667,620695.0
2025-10-26 09:00:00,0.19667,0.19676,0.19623,0.19626,449747.0
2025-10-26 09:15:00,0.19627,0.19875,0.19627,0.1987,2184910.0
2025-10-26 09:30:00,0.19872,0.19904,0.19796,0.19817,1074836.0
2025-10-26 09:45:00,0.19818,0.19851,0.19779,0.19835,1055154.0
2025-10-26 10:00:00,0.19837,0.19856,0.19763,0.19807,728472.0
2025-10-26 10:15:00,0.19804,0.19806,0.19737,0.19751,228318.0
2025-10-26 10:30:00,0.1975,0.19766,0.1972,0.19745,508827.0
2025-10-26 10:45:00,0.19744,0.19784,0.1973,0.19782,608003.0
2025-10-26 11:00:00,0.19782,0.19801,0.19731,0.19791,546032.0
2025-10-26 11:15:00,0.1979,0.19852,0.1979,0.19846,295951.0
2025-10-26 11:30:00,0.19845,0.20028,0.19841,0.20009,1664428.0
2025-10-26 11:45:00,0.20008,0.2003,0.19932,0.19976,1542499.0
2025-10-26 12:00:00,0.19976,0.20013,0.19954,0.19996,1418668.0
2025-10-26 12:15:00,0.19997,0.20033,0.19918,0.19962,1343177.0
2025-10-26 12:30:00,0.1996,0.20028,0.19939,0.1995,1014063.0
2025-10-26 12:45:00,0.1995,0.20038,0.1995,0.20025,1702694.0
2025-10-26 13:00:00,0.20022,0.20032,0.19973,0.2001,1365538.0
2025-10-26 13:15:00,0.20008,0.20072,0.19968,0.20068,656684.0
2025-10-26 13:30:00,0.20069,0.20149,0.20066,0.20109,978276.0
2025-10-26 13:45:00,0.20109,0.20121,0.20052,0.20082,975656.0
2025-10-26 14:00:00,0.20083,0.20088,0.20041,0.2006,628257.0
2025-10-26 14:15:00,0.20059,0.20067,0.19962,0.19973,873583.0
2025-10-26 14:30:00,0.19976,0.20048,0.19976,0.20048,806953.0
2025-10-26 14:45:00,0.20046,0.20061,0.1999,0.20047,688672.0
2025-10-26 15:00:00,0.20047,0.20069,0.19987,0.2006,608181.0
2025-10-26 15:15:00,0.20062,0.20117,0.20042,0.20115,401027.0
2025-10-26 15:30:00,0.20116,0.20132,0.20105,0.20122,551704.0
2025-10-26 15:45:00,0.20121,0.20204,0.20121,0.20186,632682.0
2025-10-26 16:00:00,0.20185,0.20194,0.201,0.20135,1029657.0
2025-10-26 16:15:00,0.2013,0.20155,0.20047,0.20113,874323.0
2025-10-26 16:30:00,0.20112,0.20137,0.20079,0.20114,493897.0
2025-10-26 16:45:00,0.20114,0.20148,0.20065,0.20067,511252.0
2025-10-26 17:00:00,0.20069,0.20143,0.20044,0.20125,772500.0
2025-10-26 17:15:00,0.20126,0.20142,0.20116,0.20121,169093.0
2025-10-26 17:30:00,0.20121,0.20141,0.20109,0.20118,304032.0
2025-10-26 17:45:00,0.20116,0.20127,0.20089,0.20095,242381.0
