timestamp,open,high,low,close,volume
2025-10-26 17:15:00,99.01,99.1,98.93,99.06,8525.168
2025-10-26 17:30:00,99.06,99.33,99.05,99.21,9750.963
2025-10-26 17:45:00,99.2,99.31,99.04,99.05,7016.016
2025-10-26 18:00:00,99.05,99.18,99.0,99.1,6673.671
2025-10-26 18:15:00,99.1,99.18,98.95,98.97,4830.139
2025-10-26 18:30:00,98.96,99.27,98.92,99.19,7978.713
2025-10-26 18:45:00,99.19,99.2,98.95,99.13,10128.068
2025-10-26 19:00:00,99.14,99.15,98.93,99.01,12601.32
2025-10-26 19:15:00,99.01,99.05,98.89,99.01,14362.522
2025-10-26 19:30:00,99.0,99.12,98.91,99.09,9411.46
2025-10-26 19:45:00,99.09,99.21,99.05,99.21,3940.567
2025-10-26 20:00:00,99.2,99.21,98.95,99.03,11518.631
2025-10-26 20:15:00,99.03,99.05,98.66,98.68,17444.471
2025-10-26 20:30:00,98.69,98.95,98.69,98.9,11877.77
2025-10-26 20:45:00,98.9,99.03,98.84,98.91,11040.496
2025-10-26 21:00:00,98.9,99.29,98.86,99.29,14432.556
2025-10-26 21:15:00,99.29,99.32,98.88,98.96,6750.085
2025-10-26 21:30:00,98.95,99.59,98.83,99.44,16076.41
2025-10-26 21:45:00,99.43,99.51,99.32,99.38,5834.166
2025-10-26 22:00:00,99.39,101.0,99.39,100.37,108966.155
2025-10-26 22:15:00,100.38,100.47,99.83,100.1,22535.576
2025-10-26 22:30:00,100.11,100.29,99.95,100.22,13693.482
2025-10-26 22:45:00,100.22,100.44,100.22,100.29,10933.598
2025-10-26 23:00:00,100.3,100.63,99.96,100.1,37687.152
2025-10-26 23:15:00,100.1,100.12,99.83,99.83,15081.279
2025-10-26 23:30:00,99.83,100.2,99.77,99.93,19462.756
2025-10-26 23:45:00,99.93,100.03,99.83,99.95,11039.287
2025-10-27 00:00:00,99.95,100.19,99.82,100.15,18726.366
2025-10-27 00:15:00,100.14,100.33,100.1,100.32,20540.055
2025-10-27 00:30:00,100.32,100.63,100.24,100.39,25065.648
2025-10-27 00:45:00,100.38,100.38,99.94,100.11,30340.161
2025-10-27 01:00:00,100.1,100.17,99.96,100.08,15639.17
2025-10-27 01:15:00,100.07,100.47,99.97,100.32,17349.992
2025-10-27 01:30:00,100.32,100.56,100.15,100.34,18043.345
2025-10-27 01:45:00,100.34,100.55,100.31,100.45,18142.765
2025-10-27 02:00:00,100.46,100.76,100.32,100.62,20640.411
2025-10-27 02:15:00,100.62,100.83,100.31,100.31,25039.897
2025-10-27 02:30:00,100.31,100.52,100.07,100.52,23084.623
2025-10-27 02:45:00,100.53,100.57,100.26,100.36,11306.158
2025-10-27 03:00:00,100.35,100.41,100.23,100.35,10502.588
2025-10-27 03:15:00,100.35,100.44,100.06,100.09,14250.89
2025-10-27 03:30:00,100.08,100.15,99.85,99.9,20007.328
2025-10-27 03:45:00,99.9,100.02,99.85,99.99,11719.817
2025-10-27 04:00:00,99.98,100.05,99.84,99.98,13448.374
2025-10-27 04:15:00,99.98,100.2,99.91,100.19,14545.876
2025-10-27 04:30:00,100.18,100.33,100.02,100.32,13268.418
2025-10-27 04:45:00,100.31,100.51,100.23,100.42,16339.17
2025-10-27 05:00:00,100.42,100.71,100.37,100.66,22774.957
2025-10-27 05:15:00,100.66,100.83,100.61,100.78,20114.434
2025-10-27 05:30:00,100.78,100.79,100.56,100.63,9616.543
2025-10-27 05:45:00,100.62,100.62,100.32,100.4,17106.196
2025-10-27 06:00:00,100.4,100.44,100.08,100.31,17933.991
2025-10-27 06:15:00,100.3,100.83,100.26,100.8,20465.953
2025-10-27 06:30:00,100.79,100.82,100.6,100.75,20046.16
2025-10-27 06:45:00,100.75,101.2,100.74,100.84,28300.763
2025-10-27 07:00:00,100.84,100.85,99.93,99.96,40230.38
2025-10-27 07:15:00,99.97,100.21,99.86,100.05,22042.156
2025-10-27 07:30:00,100.05,100.05,99.24,99.64,58921.125
2025-10-27 07:45:00,99.63,99.89,99.52,99.75,24021.852
2025-10-27 08:00:00,99.74,99.9,99.57,99.59,20502.19
2025-10-27 08:15:00,99.59,99.82,98.8,99.02,49280.823
2025-10-27 08:30:00,99.02,99.52,99.02,99.4,22869.067
2025-10-27 08:45:00,99.4,99.52,99.05,99.31,30327.934
2025-10-27 09:00:00,99.3,99.35,98.55,99.08,61470.871
2025-10-27 09:15:00,99.07,99.35,98.8,99.0,20673.021
2025-10-27 09:30:00,98.99,99.16,98.89,98.98,23222.335
2025-10-27 09:45:00,98.98,98.99,98.73,98.93,16423.611
2025-10-27 10:00:00,98.94,99.18,98.79,99.04,14103.771
2025-10-27 10:15:00,99.03,99.31,99.03,99.09,15552.118
2025-10-27 10:30:00,99.09,99.13,98.94,98.98,8617.747
2025-10-27 10:45:00,98.98,99.12,98.86,98.94,8959.918
2025-10-27 11:00:00,98.95,99.14,98.92,98.99,10729.684
2025-10-27 11:15:00,98.99,99.09,98.27,98.69,32599.619
2025-10-27 11:30:00,98.69,99.25,98.62,99.15,18414.798
2025-10-27 11:45:00,99.16,99.22,98.96,99.22,14378.485
2025-10-27 12:00:00,99.23,99.27,98.92,99.0,19591.482
2025-10-27 12:15:00,99.01,99.08,98.86,99.02,9919.29
2025-10-27 12:30:00,99.02,99.03,98.55,98.71,18502.409
2025-10-27 12:45:00,98.7,98.84,98.63,98.65,6568.898
2025-10-27 13:00:00,98.64,99.01,98.57,98.82,10405.34
2025-10-27 13:15:00,98.81,98.87,98.63,98.8,14784.487
2025-10-27 13:30:00,98.8,98.97,98.1,98.6,50347.684
2025-10-27 13:45:00,98.59,99.24,98.5,99.11,42492.935
2025-10-27 14:00:00,99.12,99.26,98.45,98.65,31870.219
2025-10-27 14:15:00,98.65,98.98,98.35,98.93,41284.229
2025-10-27 14:30:00,98.93,99.0,98.58,98.92,26244.132
2025-10-27 14:45:00,98.91,99.2,98.85,99.07,24088.842
2025-10-27 15:00:00,99.06,101.1,99.04,100.59,173006.719
2025-10-27 15:15:00,100.6,100.97,99.58,100.97,126063.921
2025-10-27 15:30:00,100.96,102.04,100.52,101.79,184962.878
2025-10-27 15:45:00,101.79,102.4,101.24,101.97,123793.038
2025-10-27 16:00:00,101.98,102.47,101.73,101.97,70473.836
2025-10-27 16:15:00,101.96,102.26,101.38,101.57,59280.545
2025-10-27 16:30:00,101.56,102.8,101.44,102.41,82577.714
2025-10-27 16:45:00,102.41,103.07,102.23,102.69,68220.65
2025-10-27 17:00:00,102.68,102.97,102.23,102.64,32269.293
2025-10-27 17:15:00,102.64,102.79,101.95,101.99,28944.346
2025-10-27 17:30:00,101.98,102.08,101.76,101.82,30790.691
2025-10-27 17:45:00,101.82,101.93,101.66,101.85,17396.242
2025-10-27 18:00:00,101.84,103.14,101.76,102.61,175057.433
2025-10-27 18:15:00,102.61,102.61,101.69,101.89,56327.48
2025-10-27 18:30:00,101.88,102.55,101.84,102.35,49370.169
2025-10-27 18:45:00,102.35,102.52,101.89,101.93,28301.783
2025-10-27 19:00:00,101.93,102.21,101.63,102.11,25564.984
2025-10-27 19:15:00,102.1,102.1,101.59,101.65,17313.249
2025-10-27 19:30:00,101.65,101.72,101.33,101.63,31428.26
2025-10-27 19:45:00,101.63,102.28,101.63,102.0,29767.126
2025-10-27 20:00:00,101.99,101.99,100.74,101.2,68022.338
2025-10-27 20:15:00,101.19,101.33,100.55,100.77,38537.103
2025-10-27 20:30:00,100.76,100.77,100.44,100.51,40401.267
2025-10-27 20:45:00,100.51,100.58,100.16,100.16,20805.647
2025-10-27 21:00:00,100.16,100.55,100.1,100.42,18838.857
2025-10-27 21:15:00,100.42,100.72,100.09,100.18,16270.377
2025-10-27 21:30:00,100.19,100.54,100.14,100.28,11296.961
2025-10-27 21:45:00,100.28,100.65,100.14,100.17,10528.088
2025-10-27 22:00:00,100.17,100.29,99.72,99.86,38798.888
2025-10-27 22:15:00,99.86,100.21,99.73,99.97,28110.476
2025-10-27 22:30:00,99.97,99.97,99.08,99.13,36701.242
2025-10-27 22:45:00,99.12,99.32,99.02,99.22,19520.33
2025-10-27 23:00:00,99.22,99.25,98.84,98.98,29876.665
2025-10-27 23:15:00,98.97,99.08,98.6,99.05,38879.445
2025-10-27 23:30:00,99.05,99.31,99.03,99.25,17443.974
2025-10-27 23:45:00,99.24,99.48,99.1,99.33,11773.774
2025-10-28 00:00:00,99.33,99.59,99.06,99.31,21102.522
2025-10-28 00:15:00,99.3,99.84,99.28,99.79,26078.555
2025-10-28 00:30:00,99.79,99.8,99.08,99.37,19814.754
2025-10-28 00:45:00,99.38,99.63,99.15,99.63,13074.928
2025-10-28 01:00:00,99.63,99.96,99.5,99.5,28859.993
2025-10-28 01:15:00,99.51,99.6,99.11,99.25,28079.655
2025-10-28 01:30:00,99.24,100.72,99.18,100.44,83735.711
2025-10-28 01:45:00,100.45,100.6,100.06,100.21,27804.477
2025-10-28 02:00:00,100.21,100.35,99.75,99.89,19009.592
2025-10-28 02:15:00,99.88,99.91,99.25,99.51,25269.935
2025-10-28 02:30:00,99.5,99.78,99.39,99.55,14763.796
2025-10-28 02:45:00,99.55,99.78,98.8,99.75,37141.745
2025-10-28 03:00:00,99.74,99.99,99.04,99.07,23666.196
2025-10-28 03:15:00,99.08,99.9,99.07,99.77,20535.745
2025-10-28 03:30:00,99.78,99.9,99.49,99.89,14506.063
2025-10-28 03:45:00,99.9,100.08,99.53,99.98,17943.003
2025-10-28 04:00:00,99.97,100.0,99.65,99.8,14543.648
2025-10-28 04:15:00,99.79,100.07,99.79,99.85,16500.472
2025-10-28 04:30:00,99.85,99.85,99.57,99.62,12122.325
2025-10-28 04:45:00,99.62,100.26,99.62,99.96,19164.111
2025-10-28 05:00:00,99.95,100.12,99.86,99.92,11990.892
2025-10-28 05:15:00,99.92,100.24,99.91,100.01,16637.065
2025-10-28 05:30:00,100.01,100.01,99.33,99.36,25872.891
2025-10-28 05:45:00,99.36,99.84,99.09,99.45,32360.041
2025-10-28 06:00:00,99.46,100.2,99.45,100.17,19364.517
2025-10-28 06:15:00,100.17,100.18,99.88,99.93,15581.497
2025-10-28 06:30:00,99.94,101.63,99.88,101.6,75671.043
2025-10-28 06:45:00,101.61,105.87,101.51,105.48,355003.057
2025-10-28 07:00:00,105.48,106.97,103.26,104.12,302765.374
2025-10-28 07:15:00,104.12,104.92,103.45,103.58,166059.674
2025-10-28 07:30:00,103.57,103.78,102.85,102.92,92164.413
2025-10-28 07:45:00,102.92,103.16,102.21,102.39,90119.351
2025-10-28 08:00:00,102.4,102.74,101.28,101.41,109182.57
2025-10-28 08:15:00,101.42,102.23,101.33,102.21,113555.688
2025-10-28 08:30:00,102.21,102.4,101.86,102.01,87441.323
2025-10-28 08:45:00,102.01,102.39,101.82,102.23,59826.869
2025-10-28 09:00:00,102.23,102.55,100.94,101.2,125576.123
2025-10-28 09:15:00,101.2,101.57,100.76,101.12,82348.261
2025-10-28 09:30:00,101.13,101.64,101.13,101.54,41986.734
2025-10-28 09:45:00,101.54,101.98,101.5,101.93,26157.116
2025-10-28 10:00:00,101.93,101.96,101.48,101.8,32661.424
2025-10-28 10:15:00,101.79,102.09,101.73,101.87,34815.768
2025-10-28 10:30:00,101.86,101.86,101.03,101.26,41466.353
2025-10-28 10:45:00,101.27,101.62,100.95,101.49,40506.445
2025-10-28 11:00:00,101.5,101.95,101.22,101.33,49618.765
2025-10-28 11:15:00,101.32,101.56,101.15,101.51,29937.726
2025-10-28 11:30:00,101.5,102.21,101.46,101.9,51763.056
2025-10-28 11:45:00,101.91,102.3,101.46,102.15,61004.969
2025-10-28 12:00:00,102.14,102.25,101.69,101.83,44585.867
2025-10-28 12:15:00,101.83,102.0,101.57,101.69,22993.03
2025-10-28 12:30:00,101.69,101.97,101.32,101.91,24982.658
2025-10-28 12:45:00,101.91,102.28,101.85,102.25,34350.536
2025-10-28 13:00:00,102.25,102.66,101.89,102.23,51564.842
2025-10-28 13:15:00,102.23,102.75,102.12,102.53,45486.771
2025-10-28 13:30:00,102.54,102.67,101.91,102.27,44154.971
2025-10-28 13:45:00,102.27,102.4,101.46,101.63,81298.41
2025-10-28 14:00:00,101.64,101.81,100.41,100.99,137877.364
2025-10-28 14:15:00,101.0,101.08,100.22,100.29,111008.244
2025-10-28 14:30:00,100.29,100.49,98.46,98.7,314224.219
2025-10-28 14:45:00,98.69,98.69,97.05,98.54,287380.518
2025-10-28 15:00:00,98.54,99.29,98.41,99.19,83214.703
2025-10-28 15:15:00,99.18,99.19,98.72,98.78,47399.274
2025-10-28 15:30:00,98.77,99.32,98.49,98.78,55895.367
2025-10-28 15:45:00,98.78,99.14,98.76,99.02,24421.135
2025-10-28 16:00:00,99.01,99.4,98.87,99.11,49099.783
2025-10-28 16:15:00,99.11,99.26,98.7,98.83,31538.873
2025-10-28 16:30:00,98.84,99.44,98.83,98.98,52579.366
2025-10-28 16:45:00,98.99,99.58,98.96,99.26,40956.91
2025-10-28 17:00:00,99.26,99.82,99.26,99.67,29024.987
2025-10-28 17:15:00,99.68,99.82,99.53,99.53,20918.81
2025-10-28 17:30:00,99.54,99.95,99.27,99.64,26889.786
2025-10-28 17:45:00,99.65,99.99,99.65,99.84,16618.366
2025-10-28 18:00:00,99.84,99.89,99.14,99.57,58394.077
2025-10-28 18:15:00,99.58,99.61,99.04,99.15,40646.121
2025-10-28 18:30:00,99.15,99.26,98.88,99.04,46671.801
2025-10-28 18:45:00,99.03,99.28,98.84,99.27,28959.866
2025-10-28 19:00:00,99.28,99.33,98.91,99.21,19902.0
2025-10-28 19:15:00,99.2,99.2,98.25,98.4,76790.971
2025-10-28 19:30:00,98.39,98.78,98.04,98.47,40821.845
2025-10-28 19:45:00,98.46,98.48,97.81,98.24,51524.406
2025-10-28 20:00:00,98.23,98.25,97.36,97.6,111553.299
2025-10-28 20:15:00,97.59,97.81,96.31,96.38,185634.985
2025-10-28 20:30:00,96.37,97.24,95.75,96.81,98034.982
2025-10-28 20:45:00,96.81,96.89,96.17,96.64,44955.654
2025-10-28 21:00:00,96.63,96.82,95.21,96.41,95899.642
2025-10-28 21:15:00,96.41,96.54,96.0,96.23,27352.811
2025-10-28 21:30:00,96.23,97.03,96.19,97.01,19925.073
2025-10-28 21:45:00,97.01,97.13,96.71,96.82,14771.973
2025-10-28 22:00:00,96.82,97.08,96.62,96.82,22301.256
2025-10-28 22:15:00,96.83,97.34,96.76,97.25,21860.855
2025-10-28 22:30:00,97.25,97.39,97.14,97.28,20327.197
2025-10-28 22:45:00,97.27,97.36,97.1,97.12,14971.406
2025-10-28 23:00:00,97.12,97.21,96.73,96.77,18167.407
2025-10-28 23:15:00,96.77,96.94,96.46,96.92,23882.681
2025-10-28 23:30:00,96.92,97.06,96.65,96.7,18105.346
2025-10-28 23:45:00,96.69,96.79,96.42,96.58,25128.082
2025-10-29 00:00:00,96.58,96.82,96.32,96.73,28005.115
2025-10-29 00:15:00,96.73,96.92,96.66,96.88,16852.117
2025-10-29 00:30:00,96.89,96.95,96.48,96.54,16985.953
2025-10-29 00:45:00,96.54,96.62,96.26,96.52,18191.755
2025-10-29 01:00:00,96.51,96.65,96.36,96.45,15924.053
2025-10-29 01:15:00,96.45,96.69,96.38,96.41,9489.38
2025-10-29 01:30:00,96.4,97.08,96.4,96.67,24250.129
2025-10-29 01:45:00,96.68,96.85,96.38,96.72,16956.07
2025-10-29 02:00:00,96.71,96.72,96.49,96.56,12971.919
2025-10-29 02:15:00,96.55,96.61,96.37,96.59,15462.993
2025-10-29 02:30:00,96.58,96.99,96.5,96.87,35592.638
2025-10-29 02:45:00,96.86,96.97,96.64,96.68,14148.036
2025-10-29 03:00:00,96.68,96.68,96.15,96.32,27302.759
2025-10-29 03:15:00,96.31,96.47,96.19,96.3,15134.638
2025-10-29 03:30:00,96.3,96.49,96.27,96.33,10789.943
2025-10-29 03:45:00,96.33,96.49,96.31,96.37,8979.411
2025-10-29 04:00:00,96.37,96.77,96.3,96.74,12452.581
2025-10-29 04:15:00,96.74,96.88,96.6,96.66,13979.77
2025-10-29 04:30:00,96.66,96.81,96.5,96.59,10589.608
2025-10-29 04:45:00,96.58,96.76,96.58,96.7,8679.949
2025-10-29 05:00:00,96.69,97.03,96.63,96.87,16484.285
2025-10-29 05:15:00,96.87,97.11,96.87,97.02,19140.896
2025-10-29 05:30:00,97.02,97.27,96.89,97.09,14214.347
2025-10-29 05:45:00,97.09,97.18,96.95,97.13,14365.498
2025-10-29 06:00:00,97.14,97.41,97.06,97.23,17303.848
2025-10-29 06:15:00,97.23,97.29,96.94,96.97,16283.328
2025-10-29 06:30:00,96.98,97.07,96.87,97.03,10741.643
2025-10-29 06:45:00,97.02,97.48,96.99,97.43,18491.743
2025-10-29 07:00:00,97.42,97.56,97.37,97.52,11938.603
2025-10-29 07:15:00,97.52,97.94,97.47,97.87,27725.927
2025-10-29 07:30:00,97.87,98.11,97.7,97.76,24227.596
2025-10-29 07:45:00,97.76,98.74,97.71,98.62,44587.164
2025-10-29 08:00:00,98.62,98.64,97.94,98.25,28404.682
2025-10-29 08:15:00,98.25,98.48,97.91,97.96,22821.733
2025-10-29 08:30:00,97.96,97.99,97.51,97.81,24199.183
2025-10-29 08:45:00,97.81,97.91,97.6,97.66,14347.137
2025-10-29 09:00:00,97.66,97.68,97.09,97.36,36820.972
2025-10-29 09:15:00,97.36,97.69,97.36,97.53,18924.68
2025-10-29 09:30:00,97.53,97.64,97.26,97.57,28952.823
2025-10-29 09:45:00,97.57,97.7,97.47,97.54,18174.835
2025-10-29 10:00:00,97.55,98.18,97.55,98.18,22290.523
2025-10-29 10:15:00,98.18,98.59,98.03,98.4,22007.505
2025-10-29 10:30:00,98.41,98.6,98.23,98.25,22014.22
2025-10-29 10:45:00,98.24,98.36,97.96,98.09,27217.578
2025-10-29 11:00:00,98.09,98.52,98.03,98.33,17531.805
2025-10-29 11:15:00,98.33,98.52,98.3,98.43,12990.732
2025-10-29 11:30:00,98.42,98.52,98.35,98.5,12696.387
2025-10-29 11:45:00,98.49,98.59,98.33,98.39,18155.118
2025-10-29 12:00:00,98.38,98.4,98.21,98.3,14163.008
2025-10-29 12:15:00,98.3,99.14,98.27,98.85,81669.031
2025-10-29 12:30:00,98.85,99.39,98.62,99.29,49681.058
2025-10-29 12:45:00,99.3,99.37,99.13,99.25,17371.908
2025-10-29 13:00:00,99.24,100.41,99.22,100.4,81275.665
2025-10-29 13:15:00,100.41,100.67,100.11,100.24,53632.505
2025-10-29 13:30:00,100.24,100.51,99.83,100.5,63155.938
2025-10-29 13:45:00,100.5,100.67,99.87,99.92,50107.913
2025-10-29 14:00:00,99.92,100.04,98.86,99.38,117025.779
2025-10-29 14:15:00,99.37,99.39,98.61,98.7,80579.367
2025-10-29 14:30:00,98.69,99.27,98.61,98.87,37550.809
2025-10-29 14:45:00,98.88,99.08,98.45,98.91,34580.09
2025-10-29 15:00:00,98.92,98.97,98.26,98.43,37284.53
2025-10-29 15:15:00,98.44,99.01,98.2,98.48,36204.779
2025-10-29 15:30:00,98.49,98.65,97.75,98.04,66353.786
2025-10-29 15:45:00,98.04,98.46,97.68,98.15,49622.22
2025-10-29 16:00:00,98.15,98.19,97.56,98.02,38077.475
2025-10-29 16:15:00,98.01,98.94,97.98,98.58,34053.541
2025-10-29 16:30:00,98.59,98.68,98.24,98.68,23186.516
2025-10-29 16:45:00,98.67,98.98,98.55,98.88,23514.329
2025-10-29 17:00:00,98.88,99.05,98.65,98.66,15260.478
2025-10-29 17:15:00,98.67,98.71,98.34,98.37,16202.443
2025-10-29 17:30:00,98.37,99.5,98.35,99.33,37714.683
2025-10-29 17:45:00,99.34,99.42,99.09,99.36,22702.772
