timestamp,open,high,low,close,volume
2025-10-26 11:45:00,532.55,540.07,532.28,538.78,16786.068
2025-10-26 12:00:00,538.76,557.61,538.56,556.76,48226.461
2025-10-26 12:15:00,556.76,565.1,553.68,562.94,26077.71
2025-10-26 12:30:00,562.94,564.41,560.19,561.34,13909.133
2025-10-26 12:45:00,561.36,564.1,557.82,561.66,11568.174
2025-10-26 13:00:00,561.66,562.33,558.9,560.4,6426.447
2025-10-26 13:15:00,560.39,561.9,558.39,560.09,4658.357
2025-10-26 13:30:00,560.09,560.92,554.13,560.14,8957.366
2025-10-26 13:45:00,560.13,560.95,558.04,559.52,4905.857
2025-10-26 14:00:00,559.52,559.75,554.09,554.09,5189.927
2025-10-26 14:15:00,554.09,554.46,547.42,547.43,13523.03
2025-10-26 14:30:00,547.43,549.29,545.28,548.94,8418.076
2025-10-26 14:45:00,548.93,549.32,547.07,547.8,4445.109
2025-10-26 15:00:00,547.8,548.4,545.63,547.26,3876.356
2025-10-26 15:15:00,547.26,549.15,545.0,546.03,4008.879
2025-10-26 15:30:00,546.02,548.0,545.52,547.56,3630.486
2025-10-26 15:45:00,547.55,548.51,546.76,548.44,2498.432
2025-10-26 16:00:00,548.44,550.93,547.85,550.32,5244.69
2025-10-26 16:15:00,550.32,550.47,547.72,549.63,4120.369
2025-10-26 16:30:00,549.63,552.53,549.01,552.03,3680.153
2025-10-26 16:45:00,552.02,554.37,550.36,550.6,4869.292
2025-10-26 17:00:00,550.6,553.0,550.21,552.87,2155.991
2025-10-26 17:15:00,552.86,552.86,550.3,550.54,1700.584
2025-10-26 17:30:00,550.53,551.54,550.09,551.3,1353.638
2025-10-26 17:45:00,551.31,551.73,550.49,550.6,1434.852
2025-10-26 18:00:00,550.59,556.64,550.58,554.1,6924.904
2025-10-26 18:15:00,554.09,554.31,553.09,553.5,1481.431
2025-10-26 18:30:00,553.49,557.0,551.66,552.52,5748.53
2025-10-26 18:45:00,552.51,554.75,552.49,554.47,1606.928
2025-10-26 19:00:00,554.47,555.81,553.44,554.49,2245.456
2025-10-26 19:15:00,554.49,554.82,553.33,553.84,1184.805
2025-10-26 19:30:00,553.83,554.18,552.36,552.83,1310.604
2025-10-26 19:45:00,552.82,554.85,552.82,554.0,1500.97
2025-10-26 20:00:00,553.99,553.99,552.12,552.63,1190.435
2025-10-26 20:15:00,552.62,553.4,551.39,551.61,1623.758
2025-10-26 20:30:00,551.62,553.65,551.62,553.65,1294.233
2025-10-26 20:45:00,553.64,553.87,552.82,553.24,634.569
2025-10-26 21:00:00,553.23,553.85,551.48,552.57,1257.837
2025-10-26 21:15:00,552.57,552.57,550.38,551.61,1114.898
2025-10-26 21:30:00,551.61,552.69,550.9,552.01,1803.336
2025-10-26 21:45:00,552.0,552.0,548.08,551.72,2930.371
2025-10-26 22:00:00,551.72,560.8,551.72,555.69,13495.345
2025-10-26 22:15:00,555.68,556.83,553.12,556.41,3488.552
2025-10-26 22:30:00,556.41,557.45,555.57,556.55,2754.487
2025-10-26 22:45:00,556.53,558.82,556.21,558.19,3372.862
2025-10-26 23:00:00,558.19,558.92,557.55,558.35,3284.296
2025-10-26 23:15:00,558.34,558.35,555.83,556.87,3158.313
2025-10-26 23:30:00,556.87,557.08,555.36,557.02,1634.666
2025-10-26 23:45:00,557.02,559.04,555.35,558.8,4815.481
2025-10-27 00:00:00,558.85,562.78,558.18,560.59,5960.461
2025-10-27 00:15:00,560.44,564.69,559.14,563.53,6730.305
2025-10-27 00:30:00,563.54,563.75,560.89,561.06,3094.7
2025-10-27 00:45:00,561.05,561.09,556.38,557.4,5539.297
2025-10-27 01:00:00,557.39,558.83,556.72,557.88,3089.734
2025-10-27 01:15:00,557.87,559.79,557.31,558.33,3080.26
2025-10-27 01:30:00,558.33,562.55,557.79,558.93,4253.553
2025-10-27 01:45:00,558.93,563.48,558.48,562.48,4749.881
2025-10-27 02:00:00,562.48,562.64,560.6,562.09,3821.832
2025-10-27 02:15:00,562.1,562.32,560.7,561.29,2067.239
2025-10-27 02:30:00,561.29,563.05,560.66,561.98,3167.271
2025-10-27 02:45:00,561.97,562.5,559.69,560.4,1727.011
2025-10-27 03:00:00,560.4,561.25,559.25,560.94,1672.457
2025-10-27 03:15:00,560.94,561.0,556.17,557.25,3633.279
2025-10-27 03:30:00,557.24,558.48,554.76,555.19,5425.52
2025-10-27 03:45:00,555.2,559.59,554.27,559.52,3142.892
2025-10-27 04:00:00,559.52,560.76,558.25,559.0,3271.107
2025-10-27 04:15:00,559.0,559.3,557.13,558.35,1626.135
2025-10-27 04:30:00,558.35,559.76,558.15,559.17,1597.316
2025-10-27 04:45:00,559.16,559.96,558.01,558.45,1375.905
2025-10-27 05:00:00,558.45,558.97,558.03,558.32,1199.87
2025-10-27 05:15:00,558.32,558.6,557.03,558.6,1818.484
2025-10-27 05:30:00,558.62,560.0,557.62,557.71,2301.504
2025-10-27 05:45:00,557.71,557.87,555.38,555.73,1893.774
2025-10-27 06:00:00,555.72,556.72,554.96,556.03,1807.054
2025-10-27 06:15:00,556.04,561.3,556.02,560.59,5217.112
2025-10-27 06:30:00,560.6,563.77,558.64,561.11,9254.551
2025-10-27 06:45:00,561.11,563.08,559.39,559.98,17126.854
2025-10-27 07:00:00,559.97,559.97,556.84,558.16,8834.998
2025-10-27 07:15:00,558.15,558.96,557.29,558.06,2212.187
2025-10-27 07:30:00,558.07,559.6,556.2,559.21,4853.575
2025-10-27 07:45:00,559.21,561.2,559.06,560.07,2587.165
2025-10-27 08:00:00,560.07,561.35,559.16,559.31,2436.242
2025-10-27 08:15:00,559.3,560.15,557.75,557.87,3787.885
2025-10-27 08:30:00,557.87,559.58,557.26,558.96,4255.525
2025-10-27 08:45:00,558.97,560.48,558.01,560.34,3070.158
2025-10-27 09:00:00,560.34,560.61,558.01,559.9,3501.597
2025-10-27 09:15:00,559.89,560.51,558.11,558.25,2480.716
2025-10-27 09:30:00,558.25,558.68,557.45,558.35,2274.24
2025-10-27 09:45:00,558.34,558.34,555.25,555.99,3564.664
2025-10-27 10:00:00,556.0,558.59,556.0,558.07,3748.894
2025-10-27 10:15:00,558.07,559.58,557.73,559.43,3138.413
2025-10-27 10:30:00,559.43,559.58,557.89,559.08,2178.659
2025-10-27 10:45:00,559.07,560.41,558.99,559.18,1531.109
2025-10-27 11:00:00,559.18,559.75,558.27,558.59,3004.279
2025-10-27 11:15:00,558.59,560.22,557.42,560.08,3689.943
2025-10-27 11:30:00,560.1,563.0,559.85,562.22,3808.332
2025-10-27 11:45:00,562.21,562.58,560.73,561.58,2102.19
2025-10-27 12:00:00,561.58,563.0,560.74,562.64,2811.594
2025-10-27 12:15:00,562.63,564.39,562.4,563.54,7844.478
2025-10-27 12:30:00,563.55,563.99,560.97,562.81,4923.773
2025-10-27 12:45:00,562.8,566.35,561.16,561.58,7527.103
2025-10-27 13:00:00,561.58,565.21,560.3,563.5,6414.713
2025-10-27 13:15:00,563.49,564.04,562.75,563.35,1891.68
2025-10-27 13:30:00,563.34,564.18,559.27,561.91,4461.171
2025-10-27 13:45:00,561.9,571.84,561.66,568.85,15954.474
2025-10-27 14:00:00,568.88,569.85,562.42,564.36,8767.382
2025-10-27 14:15:00,564.27,564.6,562.11,563.57,5610.585
2025-10-27 14:30:00,563.57,563.57,561.65,562.5,4603.511
2025-10-27 14:45:00,562.5,564.0,560.54,561.13,2909.147
2025-10-27 15:00:00,561.12,567.18,560.89,567.18,4097.54
2025-10-27 15:15:00,567.19,567.3,561.65,562.4,6020.654
2025-10-27 15:30:00,562.4,564.95,562.32,563.47,3839.549
2025-10-27 15:45:00,563.46,563.59,562.09,562.89,1351.458
2025-10-27 16:00:00,562.88,564.82,562.36,564.39,2477.711
2025-10-27 16:15:00,564.39,565.16,557.52,558.99,8161.195
2025-10-27 16:30:00,558.99,563.66,558.83,561.77,4574.877
2025-10-27 16:45:00,561.76,562.04,558.8,560.99,4315.725
2025-10-27 17:00:00,560.98,561.79,560.02,561.4,1450.995
2025-10-27 17:15:00,561.39,561.39,559.87,559.9,1262.91
2025-10-27 17:30:00,559.9,560.59,559.47,559.91,1533.669
2025-10-27 17:45:00,559.9,560.35,559.23,559.98,1365.847
2025-10-27 18:00:00,559.97,561.11,559.45,560.65,1234.25
2025-10-27 18:15:00,560.64,561.0,559.29,559.48,1062.408
2025-10-27 18:30:00,559.47,559.91,557.54,558.84,3518.829
2025-10-27 18:45:00,558.85,559.03,557.66,558.38,1264.836
2025-10-27 19:00:00,558.37,559.71,556.52,558.92,1920.925
2025-10-27 19:15:00,558.91,558.91,557.45,558.01,1021.659
2025-10-27 19:30:00,558.01,558.01,555.5,556.98,2074.581
2025-10-27 19:45:00,556.98,558.6,556.95,557.84,1924.185
2025-10-27 20:00:00,557.84,557.84,555.33,555.39,2929.335
2025-10-27 20:15:00,555.4,556.45,552.01,555.39,8262.527
2025-10-27 20:30:00,555.38,559.2,554.51,558.95,8157.848
2025-10-27 20:45:00,558.96,559.29,555.28,556.21,6124.68
2025-10-27 21:00:00,556.2,558.61,556.0,558.54,2255.727
2025-10-27 21:15:00,558.51,558.51,555.65,556.4,1691.815
2025-10-27 21:30:00,556.4,558.09,555.3,556.3,1995.747
2025-10-27 21:45:00,556.31,558.43,556.27,556.6,1376.244
2025-10-27 22:00:00,556.6,558.5,556.42,556.76,1746.4
2025-10-27 22:15:00,556.8,557.76,556.46,557.39,1042.877
2025-10-27 22:30:00,557.39,557.68,554.84,554.85,1285.482
2025-10-27 22:45:00,554.85,555.43,554.22,554.86,1586.769
2025-10-27 23:00:00,554.86,555.08,553.26,553.94,1629.395
2025-10-27 23:15:00,553.93,555.47,552.6,555.43,1965.674
2025-10-27 23:30:00,555.44,557.2,555.33,556.49,1410.481
2025-10-27 23:45:00,556.49,556.49,555.24,555.27,975.785
2025-10-28 00:00:00,555.28,556.24,554.0,555.46,1456.042
2025-10-28 00:15:00,555.46,557.5,555.34,557.05,1890.232
2025-10-28 00:30:00,557.05,557.05,554.24,555.78,2800.406
2025-10-28 00:45:00,555.78,555.86,554.47,555.29,1913.77
2025-10-28 01:00:00,555.29,557.21,555.29,555.86,1051.9
2025-10-28 01:15:00,555.87,557.21,554.28,555.37,2550.545
2025-10-28 01:30:00,555.37,556.74,554.48,556.02,1891.467
2025-10-28 01:45:00,556.03,556.76,555.34,556.06,1593.156
2025-10-28 02:00:00,556.06,560.21,555.77,557.99,4640.735
2025-10-28 02:15:00,558.01,558.25,555.82,558.01,2421.399
2025-10-28 02:30:00,558.0,558.0,556.03,556.06,1218.676
2025-10-28 02:45:00,556.06,557.04,552.46,556.41,4189.486
2025-10-28 03:00:00,556.41,558.39,554.87,555.06,2771.847
2025-10-28 03:15:00,555.07,559.63,555.02,558.05,6014.213
2025-10-28 03:30:00,558.04,559.76,557.41,558.84,3035.897
2025-10-28 03:45:00,558.84,560.0,557.77,559.54,3112.507
2025-10-28 04:00:00,559.54,560.98,558.79,560.89,2108.977
2025-10-28 04:15:00,560.89,561.87,559.2,559.53,4953.254
2025-10-28 04:30:00,559.53,562.8,558.99,561.26,7813.273
2025-10-28 04:45:00,561.27,562.4,560.84,561.58,3104.677
2025-10-28 05:00:00,561.59,562.0,556.85,557.21,5533.469
2025-10-28 05:15:00,557.22,557.26,553.7,555.6,4900.6
2025-10-28 05:30:00,555.59,555.59,551.46,551.75,5417.737
2025-10-28 05:45:00,551.73,555.88,549.39,554.84,10208.428
2025-10-28 06:00:00,554.84,557.9,553.96,557.23,5843.877
2025-10-28 06:15:00,557.23,559.49,556.1,559.14,3481.065
2025-10-28 06:30:00,559.13,559.98,557.23,559.07,3529.583
2025-10-28 06:45:00,559.06,563.0,557.02,558.16,10647.427
2025-10-28 07:00:00,558.16,560.49,556.33,558.12,5064.21
2025-10-28 07:15:00,558.11,559.97,554.37,556.07,7545.187
2025-10-28 07:30:00,556.07,557.32,554.76,557.06,2831.552
2025-10-28 07:45:00,557.16,557.47,554.15,554.25,3695.734
2025-10-28 08:00:00,554.24,555.91,551.55,554.54,4413.858
2025-10-28 08:15:00,554.54,562.0,554.27,561.47,11667.879
2025-10-28 08:30:00,561.49,562.0,556.13,557.76,7773.919
2025-10-28 08:45:00,557.76,559.68,553.98,555.25,6005.787
2025-10-28 09:00:00,555.25,556.3,554.0,554.75,2298.712
2025-10-28 09:15:00,554.74,555.04,553.44,553.73,1838.619
2025-10-28 09:30:00,553.74,556.01,553.54,554.62,2543.252
2025-10-28 09:45:00,554.63,556.76,554.46,554.89,1341.486
2025-10-28 10:00:00,554.9,555.56,554.08,555.22,1128.101
2025-10-28 10:15:00,555.22,555.89,555.05,555.45,520.618
2025-10-28 10:30:00,555.44,555.63,553.83,554.38,1144.839
2025-10-28 10:45:00,554.38,555.17,553.77,554.9,1012.67
2025-10-28 11:00:00,554.91,555.9,554.57,555.04,660.128
2025-10-28 11:15:00,555.06,556.06,555.06,555.4,635.539
2025-10-28 11:30:00,555.38,556.25,554.66,555.85,1084.828
2025-10-28 11:45:00,555.85,555.85,554.89,555.2,634.429
2025-10-28 12:00:00,555.21,555.97,554.56,555.16,1045.895
2025-10-28 12:15:00,555.16,556.11,554.25,554.58,1436.394
2025-10-28 12:30:00,554.59,558.66,554.58,558.6,1812.931
2025-10-28 12:45:00,558.6,560.31,558.56,559.55,2838.766
2025-10-28 13:00:00,559.57,560.72,559.23,560.57,1891.428
2025-10-28 13:15:00,560.57,564.86,560.12,563.04,5686.383
2025-10-28 13:30:00,563.02,564.18,561.05,564.03,3094.293
2025-10-28 13:45:00,564.02,566.4,563.57,564.74,4650.069
2025-10-28 14:00:00,564.68,569.95,563.61,569.35,23804.902
2025-10-28 14:15:00,569.35,570.4,564.85,567.14,18383.535
2025-10-28 14:30:00,567.14,567.83,561.93,563.6,7478.296
2025-10-28 14:45:00,563.64,564.98,558.05,564.51,8219.413
2025-10-28 15:00:00,564.52,566.17,563.76,564.4,2667.968
2025-10-28 15:15:00,564.39,564.39,559.7,560.05,2971.843
2025-10-28 15:30:00,560.06,561.66,559.23,560.16,3218.767
2025-10-28 15:45:00,560.17,561.92,559.98,561.77,1335.698
2025-10-28 16:00:00,561.78,563.66,559.92,563.21,2785.257
2025-10-28 16:15:00,563.2,563.83,560.75,561.83,1435.64
2025-10-28 16:30:00,561.83,564.5,560.93,561.33,2926.489
2025-10-28 16:45:00,561.34,563.76,561.34,562.97,1291.694
2025-10-28 17:00:00,562.98,564.08,562.96,563.64,2319.653
2025-10-28 17:15:00,563.63,564.98,563.06,563.18,1914.479
2025-10-28 17:30:00,563.17,563.17,561.36,562.34,2136.351
2025-10-28 17:45:00,562.33,562.8,561.79,561.94,859.343
2025-10-28 18:00:00,561.94,562.93,560.61,562.93,1167.577
2025-10-28 18:15:00,562.91,563.46,560.8,561.14,1859.463
2025-10-28 18:30:00,561.14,562.19,560.5,560.97,1232.611
2025-10-28 18:45:00,560.98,561.74,560.39,561.74,1070.473
2025-10-28 19:00:00,561.75,564.47,560.63,562.97,2879.82
2025-10-28 19:15:00,562.96,562.96,558.83,558.85,3016.142
2025-10-28 19:30:00,558.86,563.33,556.81,561.56,5147.3
2025-10-28 19:45:00,561.56,561.73,558.76,560.31,3700.964
2025-10-28 20:00:00,560.3,561.07,557.95,558.95,5739.467
2025-10-28 20:15:00,558.96,562.96,556.32,556.42,9416.823
2025-10-28 20:30:00,556.43,558.67,553.0,555.42,6988.175
2025-10-28 20:45:00,555.41,555.96,552.5,554.61,4052.378
2025-10-28 21:00:00,554.6,554.6,549.59,552.36,6598.722
2025-10-28 21:15:00,552.35,553.85,551.61,552.65,2362.733
2025-10-28 21:30:00,552.65,557.78,551.97,557.52,3599.915
2025-10-28 21:45:00,557.52,558.39,556.03,556.86,2137.423
2025-10-28 22:00:00,556.86,559.96,555.66,557.58,2551.808
2025-10-28 22:15:00,557.59,564.42,557.14,564.01,5986.262
2025-10-28 22:30:00,564.0,564.43,560.26,562.45,5026.293
2025-10-28 22:45:00,562.44,564.0,561.85,562.02,9537.114
2025-10-28 23:00:00,562.02,562.02,556.51,556.79,3394.814
2025-10-28 23:15:00,556.78,558.28,555.53,557.03,2296.243
2025-10-28 23:30:00,557.03,559.32,556.66,557.79,2630.693
2025-10-28 23:45:00,557.79,558.47,556.94,557.14,941.658
2025-10-29 00:00:00,557.13,557.79,556.09,557.65,2354.47
2025-10-29 00:15:00,557.66,558.98,556.93,557.78,1442.285
2025-10-29 00:30:00,557.78,563.1,557.78,560.45,5857.261
2025-10-29 00:45:00,560.44,563.28,559.66,562.4,2687.216
2025-10-29 01:00:00,562.4,563.72,560.45,561.37,3619.457
2025-10-29 01:15:00,561.37,562.74,559.98,560.04,1358.045
2025-10-29 01:30:00,560.05,564.57,560.05,562.44,3470.492
2025-10-29 01:45:00,562.44,562.66,560.77,561.27,1367.305
2025-10-29 02:00:00,561.27,562.32,560.07,560.76,1307.748
2025-10-29 02:15:00,560.75,562.13,560.07,561.69,1433.496
2025-10-29 02:30:00,561.69,562.99,561.03,561.71,2026.143
2025-10-29 02:45:00,561.72,564.12,561.63,562.8,2386.573
2025-10-29 03:00:00,562.8,564.43,560.84,563.14,2545.72
2025-10-29 03:15:00,563.15,563.86,561.0,561.31,1157.721
2025-10-29 03:30:00,561.31,562.75,561.06,562.62,1085.61
2025-10-29 03:45:00,562.62,563.16,561.52,561.52,605.748
2025-10-29 04:00:00,561.53,563.27,561.0,563.01,1511.297
2025-10-29 04:15:00,562.99,563.55,561.39,561.82,1322.901
2025-10-29 04:30:00,561.83,563.55,561.83,562.93,1781.227
2025-10-29 04:45:00,562.93,563.49,562.1,563.11,995.41
2025-10-29 05:00:00,563.11,564.97,562.86,564.54,3246.543
2025-10-29 05:15:00,564.55,564.91,564.0,564.79,1638.094
2025-10-29 05:30:00,564.79,566.0,564.28,565.04,9303.555
2025-10-29 05:45:00,565.04,565.36,560.52,561.79,3876.363
2025-10-29 06:00:00,561.8,562.64,560.06,561.61,3217.458
2025-10-29 06:15:00,561.61,563.39,560.94,561.21,1450.32
2025-10-29 06:30:00,561.21,561.94,560.49,560.53,922.257
2025-10-29 06:45:00,560.53,561.77,560.32,560.84,1187.846
2025-10-29 07:00:00,560.84,561.69,560.17,561.43,707.379
2025-10-29 07:15:00,561.41,561.73,560.72,560.8,637.538
2025-10-29 07:30:00,560.81,561.0,558.06,558.14,2217.217
2025-10-29 07:45:00,558.13,560.96,558.02,559.97,2336.97
2025-10-29 08:00:00,559.97,560.34,558.04,558.36,1456.837
2025-10-29 08:15:00,558.36,560.07,556.87,558.01,2262.548
2025-10-29 08:30:00,558.02,558.47,556.0,557.05,1966.451
2025-10-29 08:45:00,557.05,557.7,555.51,556.55,2283.929
2025-10-29 09:00:00,556.55,557.59,555.48,555.56,1652.533
2025-10-29 09:15:00,555.58,555.96,553.84,554.38,2297.683
2025-10-29 09:30:00,554.38,555.13,552.98,554.61,3430.374
2025-10-29 09:45:00,554.63,555.18,553.05,553.5,1583.18
2025-10-29 10:00:00,553.5,555.15,553.04,553.36,1593.653
2025-10-29 10:15:00,553.36,555.14,552.73,555.12,1849.272
2025-10-29 10:30:00,555.12,557.27,554.77,555.47,2383.208
2025-10-29 10:45:00,555.47,555.88,551.18,551.36,4620.396
2025-10-29 11:00:00,551.36,552.8,550.01,552.16,5287.161
2025-10-29 11:15:00,552.15,554.59,551.79,554.15,2039.798
2025-10-29 11:30:00,554.15,554.63,548.45,549.34,10806.556
2025-10-29 11:45:00,549.34,552.92,548.32,552.45,10525.535
2025-10-29 12:00:00,552.45,552.71,548.15,551.24,4887.825
2025-10-29 12:15:00,551.23,554.16,550.84,551.81,5742.558
2025-10-29 12:30:00,551.8,556.85,551.8,554.57,8006.772
2025-10-29 12:45:00,554.57,556.16,554.16,555.06,2721.3
2025-10-29 13:00:00,555.05,556.43,554.04,556.34,2534.886
2025-10-29 13:15:00,556.35,557.7,555.51,556.97,1786.35
2025-10-29 13:30:00,556.96,557.25,553.63,554.73,3027.374
2025-10-29 13:45:00,554.74,555.41,553.66,554.26,2488.154
2025-10-29 14:00:00,554.28,554.35,552.06,553.22,2296.735
2025-10-29 14:15:00,553.22,554.81,551.54,553.46,2389.308
2025-10-29 14:30:00,553.45,555.6,553.12,555.43,1567.511
2025-10-29 14:45:00,555.43,561.86,554.37,559.86,9590.271
2025-10-29 15:00:00,559.86,562.0,558.37,560.18,9863.035
2025-10-29 15:15:00,560.19,561.11,558.6,559.35,3874.903
2025-10-29 15:30:00,559.37,559.81,556.61,557.34,4396.196
2025-10-29 15:45:00,557.34,558.0,555.93,557.24,3220.027
2025-10-29 16:00:00,557.24,557.86,555.88,557.85,3272.301
2025-10-29 16:15:00,557.86,561.13,557.75,560.28,3050.486
2025-10-29 16:30:00,560.28,561.11,559.02,559.73,2091.874
2025-10-29 16:45:00,559.74,560.71,559.53,559.84,1182.352
2025-10-29 17:00:00,559.84,560.34,559.58,559.6,1472.506
2025-10-29 17:15:00,559.62,560.11,559.0,559.53,1220.23
2025-10-29 17:30:00,559.52,562.0,559.4,561.95,3697.815
2025-10-29 17:45:00,561.95,561.99,560.57,561.69,1647.821
2025-10-29 18:00:00,561.69,562.0,559.36,559.46,7216.541
2025-10-29 18:15:00,559.46,561.75,559.46,559.66,2247.336
